0	33
0	40
0	52
0	53
0	70
0	71
0	76
1	8
1	18
1	53
1	54
1	56
2	14
2	45
2	50
2	66
2	72
2	73
2	81
2	97
3	23
3	32
3	51
3	71
3	75
3	76
3	87
4	34
4	35
4	51
4	56
4	60
4	71
4	78
5	12
5	32
5	51
5	53
5	57
5	61
5	62
5	63
5	69
5	75
5	77
5	79
5	83
5	88
5	91
5	92
6	9
6	24
6	50
6	52
6	59
6	79
6	88
7	38
7	47
7	50
7	51
7	53
7	55
7	56
7	63
7	73
7	75
7	86
7	88
7	90
7	91
7	92
7	93
8	1
8	39
8	52
8	53
8	54
8	56
8	57
8	58
8	59
8	61
8	64
8	66
8	68
8	69
8	73
8	74
8	76
8	79
8	81
8	82
8	83
8	86
8	87
8	93
8	97
8	99
9	6
9	19
9	50
9	82
10	18
10	29
10	50
10	51
10	53
10	54
10	55
10	56
10	57
10	59
10	61
10	62
10	64
10	68
10	71
10	74
10	75
10	82
10	84
10	89
10	90
10	93
10	94
10	98
11	36
11	48
11	50
11	53
11	55
11	56
11	59
11	60
11	68
11	69
11	81
11	83
11	89
11	90
11	96
12	5
12	37
12	54
12	57
12	70
12	73
12	74
12	82
12	85
12	95
12	97
13	53
13	57
13	64
13	69
13	88
14	2
14	46
14	50
14	51
14	52
14	54
14	57
14	63
14	65
14	66
14	68
14	69
14	71
14	76
14	78
14	80
14	86
14	96
15	35
15	44
15	50
15	55
15	70
15	87
16	20
16	40
16	51
16	55
16	59
16	67
16	81
17	23
17	43
17	57
17	68
17	83
17	86
18	1
18	10
18	50
18	51
18	53
18	55
18	57
18	59
18	60
18	61
18	66
18	68
18	70
18	73
18	77
18	78
18	79
18	81
18	87
18	90
18	97
19	9
19	20
19	52
19	55
19	65
19	67
19	76
19	78
19	86
20	16
20	19
20	68
20	69
21	26
21	33
21	50
21	52
21	54
21	57
21	58
21	97
22	29
22	47
22	50
22	55
22	71
22	77
22	82
22	92
23	3
23	17
23	61
23	62
23	75
23	76
24	6
24	48
24	51
24	62
24	67
24	76
24	84
25	53
25	54
25	55
25	56
25	59
25	61
25	68
25	85
25	96
25	97
26	21
26	41
26	51
26	57
26	60
26	63
26	64
26	73
