0	50
0	51
0	52
0	53
0	55
0	56
0	57
0	59
0	67
0	68
0	71
0	72
0	76
0	77
0	83
0	85
0	87
0	93
0	94
0	97
0	98
0	99
1	11
1	50
1	52
1	56
1	63
1	76
2	29
2	45
2	50
2	51
2	52
2	56
2	58
2	59
2	60
2	61
2	62
2	65
2	67
2	69
2	71
2	73
2	77
2	78
2	85
2	86
2	91
2	97
3	4
3	22
3	50
3	56
3	57
3	59
3	61
3	62
3	63
3	67
3	68
3	82
3	83
3	84
3	88
3	94
4	3
4	32
4	50
4	53
4	62
4	65
4	66
4	69
4	82
4	84
4	87
4	90
5	40
5	49
5	50
5	55
5	72
5	97
6	9
6	40
7	8
7	21
7	52
7	65
8	7
8	21
8	72
8	74
9	6
9	10
9	51
9	52
9	60
9	95
10	9
10	14
10	50
10	51
10	52
10	53
10	57
10	58
10	72
10	98
11	1
11	50
11	58
11	61
11	72
11	75
12	41
12	46
12	50
12	51
12	58
12	59
12	61
12	64
12	69
12	71
12	75
12	79
12	80
12	97
12	98
13	23
13	44
13	53
13	58
13	61
13	65
13	67
13	70
13	75
14	10
14	36
14	51
14	53
14	57
14	66
14	68
14	76
14	78
14	96
15	18
15	20
15	52
15	55
15	66
15	90
16	27
16	30
16	50
16	57
16	60
16	62
16	76
16	77
16	79
16	87
17	23
17	38
17	51
17	56
17	58
17	62
17	64
17	67
17	69
17	93
17	94
17	98
17	99
18	15
18	33
18	51
18	52
18	55
18	61
18	62
18	68
18	71
18	72
18	73
18	80
18	81
18	87
18	88
18	89
18	90
19	28
19	46
19	51
19	53
19	56
19	68
19	85
19	89
19	91
19	93
19	96
20	15
20	47
20	57
20	59
20	60
20	70
20	87
20	90
20	99
21	7
21	8
21	50
21	52
21	56
21	58
21	60
21	64
21	66
21	75
21	88
21	90
21	91
21	92
21	94
21	96
21	97
21	99
22	3
22	47
22	52
22	53
22	67
22	74
22	87
22	89
22	91
23	13
23	17
23	51
23	56
24	32
24	34
24	50
24	51
24	55
24	60
24	63
24	76
24	88
25	37
25	43
25	50
25	53
25	56
25	66
25	70
25	71
25	89
26	51
26	52
26	53
26	54
26	55
26	56
26	59
26	61
26	62
