0	0.76361,0.09303,0.28137,0.09803,0.39043,0.04036,0.92848,0.49321,0.07096,0.15655
1	0.91634,0.98100,0.19632,0.65231,0.26557,0.14294,0.45000,0.90245,0.39186,0.97797
2	0.87817,0.72365,0.90921,0.27802,0.01338,0.38928,0.19636,0.70593,0.68423,0.26658
3	0.29012,0.75910,0.22753,0.91234,0.83535,0.14219,0.69113,0.50591,0.10683,0.64484
4	0.03865,0.70332,0.80668,0.26628,0.74541,0.19692,0.18807,0.05385,0.39803,0.35778
5	0.74978,0.76102,0.42496,0.48132,0.43674,0.93491,0.62708,0.01436,0.91487,0.94072
6	0.37981,0.39695,0.72438,0.10861,0.16532,0.00751,0.68740,0.35702,0.92111,0.14522
7	0.68793,0.38691,0.23380,0.73744,0.87751,0.97703,0.34217,0.60108,0.71222,0.74722
8	0.64269,0.94157,0.17713,0.70694,0.12233,0.89693,0.94726,0.72896,0.31068,0.05213
9	0.64380,0.38758,0.37250,0.50504,0.16481,0.93332,0.56516,0.72590,0.86657,0.51836
10	0.08025,0.13914,0.47846,0.00137,0.16204,0.86905,0.64991,0.83837,0.34501,0.84130
11	0.74407,0.99188,0.96058,0.92324,0.82125,0.49978,0.31636,0.81319,0.91699,0.19374
12	0.62881,0.40543,0.75510,0.12493,0.32692,0.87222,0.29725,0.22670,0.18826,0.09351
13	0.22970,0.61888,0.08272,0.65734,0.57843,0.98165,0.98377,0.16772,0.52033,0.40805
14	0.61308,0.56565,0.83520,0.05057,0.97396,0.02894,0.29582,0.26816,0.50147,0.99303
15	0.74666,0.42867,0.29233,0.04914,0.05237,0.70916,0.20253,0.14967,0.05645,0.28605
16	0.42912,0.43930,0.62323,0.11070,0.48296,0.83331,0.84776,0.74181,0.63403,0.90893
17	0.83954,0.30480,0.96059,0.53346,0.06961,0.95833,0.39986,0.12579,0.54910,0.16124
18	0.85485,0.99884,0.86205,0.14695,0.64307,0.47221,0.01943,0.19472,0.28926,0.84849
19	0.27559,0.06216,0.27974,0.92124,0.10244,0.31757,0.41227,0.33792,0.84082,0.39747
20	0.97918,0.62233,0.42419,0.06151,0.62931,0.03367,0.57873,0.08358,0.35716,0.90156
21	0.03207,0.34835,0.89014,0.52414,0.85637,0.83093,0.17303,0.72083,0.78330,0.94433
22	0.22127,0.78516,0.95843,0.93162,0.49833,0.48493,0.60340,0.02949,0.08193,0.81232
23	0.74667,0.65211,0.68445,0.81718,0.52139,0.51492,0.71432,0.49663,0.05747,0.81583
24	0.77583,0.54849,0.05967,0.92906,0.88715,0.46727,0.29758,0.24809,0.47762,0.87436
25	0.04508,0.73915,0.91266,0.53345,0.60620,0.51592,0.83636,0.12127,0.09198,0.82356
26	0.24271,0.72592,0.64465,0.29352,0.80504,0.71208,0.90193,0.73105,0.24101,0.10243
27	0.97618,0.71986,0.73258,0.16467,0.85142,0.20863,0.73059,0.06864,0.38618,0.32515
28	0.62365,0.41286,0.34603,0.79878,0.39426,0.59625,0.82451,0.67341,0.49899,0.23087
29	0.36295,0.93354,0.76849,0.18543,0.74376,0.60925,0.96628,0.86114,0.55131,0.80535
30	0.73447,0.37858,0.84465,0.60919,0.47439,0.26661,0.10412,0.81268,0.49021,0.12056
31	0.43591,0.33563,0.17827,0.57237,0.31322,0.10464,0.29591,0.22834,0.27784,0.31357
32	0.69065,0.78025,0.50297,0.98150,0.85051,0.28532,0.03841,0.30069,0.97552,0.63407
33	0.36928,0.37348,0.62390,0.55546,0.40920,0.58124,0.07926,0.54451,0.12585,0.52510
34	0.06868,0.80692,0.43066,0.98800,0.34097,0.42491,0.06629,0.20464,0.91648,0.46255
35	0.39214,0.03658,0.87331,0.79373,0.95954,0.27670,0.21622,0.99595,0.08145,0.60110
36	0.67706,0.00475,0.14816,0.83220,0.97097,0.41690,0.45369,0.06115,0.26714,0.15581
37	0.65304,0.06956,0.00480,0.36256,0.49402,0.11679,0.37364,0.72847,0.57102,0.12925
38	0.99259,0.32095,0.27338,0.29718,0.56153,0.39885,0.19936,0.47795,0.21585,0.02875
39	0.02851,0.05058,0.06481,0.15797,0.31820,0.34647,0.13013,0.11416,0.29113,0.29789
40	0.98498,0.87032,0.35882,0.79824,0.05325,0.79339,0.16186,0.28591,0.11506,0.02209
41	0.90804,0.74915,0.55488,0.70061,0.81870,0.70055,0.06936,0.38157,0.87734,0.75048
42	0.77273,0.91013,0.78679,0.37546,0.19117,0.15152,0.17331,0.42824,0.13492,0.73500
43	0.38492,0.92583,0.81088,0.79000,0.37049,0.26005,0.17765,0.65002,0.59266,0.09422
44	0.06195,0.69204,0.69926,0.65863,0.50170,0.49137,0.95529,0.79845,0.22530,0.43401
45	0.77537,0.82835,0.94717,0.73699,0.41644,0.96384,0.86461,0.64448,0.69682,0.11630
46	0.90305,0.95169,0.10899,0.81275,0.09253,0.32796,0.27444,0.18958,0.06150,0.02781
47	0.26255,0.70135,0.36518,0.28467,0.45059,0.15465,0.04453,0.08430,0.63691,0.32556
48	0.54974,0.51942,0.15747,0.55955,0.78281,0.52631,0.65469,0.69386,0.88560,0.65851
49	0.42197,0.90980,0.39617,0.36868,0.72540,0.11848,0.35482,0.31774,0.66830,0.23816
50	0.02074,0.22547,0.56492,0.15075,0.76812,0.00582,0.54606,0.75203,0.64525,0.31885
51	0.03076,0.78750,0.30435,0.31710,0.51637,0.83150,0.80238,0.61853,0.50704,0.61571
52	0.13511,0.23859,0.59339,0.28913,0.00821,0.30682,0.77171,0.40211,0.43025,0.65459
53	0.22652,0.15963,0.84985,0.97735,0.30778,0.82290,0.42378,0.93531,0.22937,0.86238
54	0.14492,0.83710,0.88927,0.74541,0.71155,0.07311,0.18944,0.64443,0.80886,0.52033
55	0.43543,0.18945,0.97212,0.49779,0.58332,0.21431,0.42650,0.42228,0.73065,0.82125
56	0.13552,0.63515,0.32921,0.13954,0.24685,0.01047,0.59911,0.29708,0.23141,0.56834
57	0.40445,0.33116,0.83547,0.10169,0.56074,0.42580,0.98933,0.13863,0.40493,0.82859
58	0.78359,0.39927,0.81709,0.30935,0.90701,0.92291,0.98447,0.17907,0.72033,0.87426
59	0.04680,0.74959,0.69717,0.00859,0.36037,0.99872,0.77831,0.98295,0.09970,0.26095
60	0.57813,0.01137,0.86985,0.56469,0.23545,0.56920,0.20848,0.87121,0.18198,0.46148
61	0.24844,0.41891,0.29022,0.28507,0.26903,0.25164,0.51544,0.22787,0.23586,0.12085
62	0.31260,0.86314,0.56055,0.22880,0.28556,0.03935,0.64869,0.88350,0.68192,0.52534
63	0.44481,0.72886,0.32038,0.47835,0.55044,0.37024,0.53141,0.86334,0.87403,0.79191
64	0.91145,0.52717,0.39903,0.73540,0.17729,0.67100,0.91910,0.68505,0.65138,0.11313
65	0.81087,0.34442,0.96547,0.11784,0.21310,0.59527,0.49096,0.23156,0.96352,0.76147
66	0.95658,0.72362,0.63087,0.62997,0.89278,0.04925,0.27351,0.05017,0.91822,0.82300
67	0.83016,0.05413,0.10117,0.10588,0.04145,0.15604,0.61688,0.99756,0.31536,0.33314
68	0.55414,0.61881,0.66631,0.32496,0.78871,0.14268,0.49067,0.26776,0.73343,0.05567
69	0.18315,0.34936,0.78678,0.68648,0.85387,0.32944,0.60637,0.26348,0.20875,0.20000
70	0.70472,0.52461,0.59139,0.00647,0.21778,0.56024,0.00965,0.51518,0.86492,0.57698
71	0.02612,0.17779,0.97006,0.18529,0.77364,0.92015,0.48430,0.45278,0.08234,0.63514
72	0.20372,0.74773,0.79453,0.18999,0.12310,0.53024,0.15259,0.01919,0.24968,0.75757
73	0.85155,0.34524,0.28140,0.68410,0.48197,0.65295,0.23727,0.10799,0.87233,0.84481
74	0.38629,0.05651,0.65754,0.46658,0.80872,0.96202,0.69781,0.04694,0.38747,0.60509
75	0.98175,0.08057,0.74962,0.58909,0.22727,0.43840,0.60652,0.77872,0.45833,0.61881
76	0.40445,0.03316,0.96227,0.26703,0.11190,0.00289,0.18674,0.53697,0.29990,0.22492
77	0.20134,0.99869,0.14229,0.75997,0.04391,0.59891,0.45852,0.62251,0.26493,0.99021
78	0.17892,0.57406,0.35965,0.56299,0.52775,0.12991,0.86735,0.59394,0.24651,0.65312
