0	1
0	13
0	52
1	0
1	9
1	50
1	75
2	14
2	39
2	50
2	51
2	53
2	54
2	58
2	59
2	64
2	66
2	67
2	68
2	71
2	75
2	78
2	83
2	91
2	94
2	97
3	24
3	36
3	50
3	57
3	58
3	63
3	82
4	10
4	17
4	50
4	51
4	53
4	56
4	60
4	61
4	63
4	74
4	77
4	85
4	93
4	97
5	16
5	39
5	50
5	51
5	55
5	69
5	79
5	83
5	91
6	10
6	36
6	60
6	61
7	24
7	31
7	50
7	52
7	53
7	58
7	61
7	64
7	65
7	66
7	68
7	70
7	71
7	74
7	76
7	77
7	78
7	83
7	84
7	88
7	91
7	93
7	96
8	17
8	28
8	50
8	51
8	54
8	55
8	56
8	57
8	60
8	62
8	67
8	69
8	77
8	85
8	90
8	92
8	94
9	1
9	41
9	50
9	51
9	52
9	57
9	68
9	89
9	92
9	93
10	4
10	6
10	52
10	54
10	55
10	56
10	57
10	63
10	74
10	86
11	27
11	33
11	50
11	51
11	56
11	62
11	67
11	68
11	71
11	72
11	73
11	79
11	82
11	85
11	93
12	16
12	37
12	50
12	52
12	59
12	65
12	66
12	73
12	84
13	0
13	29
13	50
13	51
13	53
13	54
13	63
13	64
13	66
13	68
13	79
13	89
13	97
14	2
14	21
14	52
14	54
14	83
14	84
14	87
14	98
15	37
15	48
15	50
15	53
15	54
15	58
15	60
15	63
15	65
15	70
15	74
15	77
15	78
15	79
15	91
15	92
15	95
15	96
15	97
16	5
16	12
16	60
16	80
16	88
16	99
17	4
17	8
17	50
17	51
17	52
17	54
17	57
17	59
17	61
17	62
17	63
17	65
17	66
17	72
17	73
17	75
17	76
17	77
17	82
17	84
17	86
17	95
18	20
18	44
18	50
18	51
18	55
18	56
18	57
18	62
18	67
18	69
18	71
18	80
18	82
18	97
19	25
19	38
19	52
19	53
19	58
19	61
19	68
19	73
19	79
19	80
19	83
19	84
19	99
20	18
20	47
20	50
20	51
20	53
20	54
20	55
20	60
20	64
20	67
20	72
21	14
21	40
21	50
21	51
21	52
21	63
21	64
21	71
21	76
21	79
21	84
21	93
21	96
22	23
22	30
22	53
22	60
22	63
22	76
22	78
22	98
23	22
23	28
23	80
24	3
24	7
24	50
24	58
24	61
24	65
24	70
24	77
24	89
24	92
24	94
25	19
25	45
25	54
25	74
25	81
25	83
25	91
26	30
26	44
26	50
26	51
26	53
26	57
26	60
26	73
26	74
26	85
26	88
26	89
26	94
27	11
27	35
27	50
27	53
27	57
27	61
27	62
27	66
27	79
27	84
27	89
27	99
28	8
28	23
28	53
28	56
28	65
28	77
28	81
28	95
29	13
29	45
29	52
29	53
29	66
29	81
30	22
30	26
30	50
30	83
30	85
30	97
30	99
31	7
31	40
31	52
31	54
31	55
31	57
31	58
31	60
31	64
31	69
31	89
31	90
31	91
31	93
31	98
32	50
32	51
32	52
32	53
32	54
32	56
32	57
32	58
32	59
32	60
32	62
32	63
32	66
32	68
32	71
32	73
32	74
32	75
32	79
32	83
32	86
32	90
32	91
32	92
32	96
32	97
33	11
33	46
33	52
33	54
33	59
33	64
33	67
33	74
33	80
33	83
33	96
33	97
34	42
34	49
34	50
34	51
34	52
34	55
34	56
34	57
34	58
34	60
34	63
34	64
34	65
34	67
34	70
34	73
34	76
34	81
34	87
34	94
34	96
35	27
35	49
35	50
35	58
35	60
35	65
35	66
35	85
35	92
35	99
36	3
36	6
36	52
36	56
36	57
36	60
36	63
36	74
36	79
36	80
37	12
37	15
38	19
38	47
38	63
38	67
39	2
39	5
39	50
39	52
39	58
39	63
39	84
40	21
40	31
40	55
40	72
40	88
41	9
41	43
41	51
41	52
41	53
41	57
41	60
41	79
41	80
41	82
41	86
41	88
42	34
42	43
42	64
42	95
43	41
43	42
43	50
43	51
43	58
43	65
43	88
43	94
43	96
43	97
44	18
44	26
44	57
44	58
44	61
44	66
44	68
44	79
44	89
44	95
45	25
45	29
45	50
45	51
45	53
45	55
45	64
45	66
45	67
45	73
45	74
45	78
45	80
45	84
45	94
46	33
46	48
46	50
46	57
46	59
46	61
47	20
47	38
47	60
47	77
47	78
47	81
47	93
47	97
48	15
48	46
48	52
48	65
48	80
48	81
49	34
49	35
49	51
49	61
49	73
49	79
50	1
50	2
50	3
50	4
50	5
50	7
50	8
50	9
50	11
50	12
50	13
50	15
50	17
50	18
50	20
50	21
50	24
50	26
50	27
50	30
50	32
50	34
50	35
50	39
50	43
50	45
50	46
50	51
50	52
50	53
50	54
50	55
50	56
50	57
50	58
50	59
50	60
50	61
50	62
50	63
50	64
50	65
50	66
50	67
50	68
50	69
50	70
50	71
50	72
50	73
50	74
50	75
50	76
50	77
50	78
50	79
50	80
50	81
50	82
50	83
50	84
50	85
50	86
50	87
50	88
50	89
50	90
50	91
50	92
50	93
50	94
50	95
50	96
50	97
50	98
50	99
51	2
51	4
51	5
51	8
51	9
51	11
51	13
51	17
51	18
51	20
51	21
51	26
51	32
51	34
51	41
51	43
51	45
51	49
51	50
51	52
51	53
51	54
51	55
51	56
51	57
51	58
51	59
