0	3
0	9
0	54
0	56
1	31
1	32
1	56
1	59
1	72
1	82
1	99
2	5
2	28
2	50
2	53
2	65
2	75
2	77
3	0
3	31
3	52
3	54
3	55
3	58
3	59
3	71
3	75
3	78
3	83
3	88
3	97
3	99
4	8
4	24
4	55
4	96
5	2
5	19
5	50
5	53
5	54
5	56
6	10
6	14
6	86
7	28
7	41
7	52
7	61
7	65
7	71
7	78
7	86
7	92
7	95
8	4
8	44
8	58
8	61
8	63
8	80
8	81
8	93
8	99
9	0
9	49
9	55
10	6
10	13
10	51
10	56
10	63
10	68
10	75
11	22
11	26
11	50
11	51
11	55
11	59
11	68
12	14
12	48
12	52
12	77
13	10
13	39
13	56
13	72
13	79
14	6
14	12
14	54
14	62
14	66
14	74
14	76
14	80
15	16
15	35
15	50
15	52
15	54
15	57
15	60
15	62
15	65
15	66
15	69
15	70
15	75
15	76
15	79
15	91
15	99
16	15
16	40
16	68
16	73
16	83
16	87
16	88
16	95
17	23
17	39
17	50
17	54
17	56
17	60
17	61
17	65
17	66
17	69
17	75
17	76
17	77
17	79
17	92
17	93
17	94
18	35
18	40
18	50
18	51
18	54
18	55
18	60
18	62
18	63
18	64
18	72
18	82
18	86
18	89
18	90
19	5
19	47
19	66
19	71
19	74
19	76
20	53
20	55
20	60
20	64
20	69
20	72
20	78
20	81
20	89
20	94
20	95
21	25
21	30
21	50
21	54
21	59
21	70
21	78
21	81
21	93
21	96
21	99
22	11
22	37
22	50
22	52
22	53
22	55
22	57
22	69
22	70
22	74
22	75
22	77
22	78
22	79
22	81
22	85
22	87
22	90
22	91
22	93
22	98
23	17
23	46
23	52
23	59
23	60
23	63
23	65
23	72
23	88
23	90
23	92
24	4
24	30
24	51
24	54
24	57
24	60
24	71
25	21
25	34
25	50
25	51
25	52
25	54
25	55
25	56
25	59
25	60
25	61
25	63
25	66
25	67
25	68
25	69
25	71
25	74
25	76
25	79
25	81
25	82
25	83
25	84
25	85
25	87
25	96
26	11
26	37
26	67
26	87
27	38
27	41
27	56
27	58
27	59
27	68
27	75
27	80
27	93
28	2
28	7
28	53
28	56
28	67
28	70
28	86
28	98
29	36
29	43
29	50
29	51
29	52
29	53
29	55
29	56
29	57
29	58
29	66
29	68
29	69
29	71
29	75
29	89
29	90
29	91
29	93
30	21
30	24
30	50
30	51
30	54
30	55
30	60
30	74
30	82
31	1
31	3
31	52
31	53
31	55
31	56
31	57
31	58
31	61
31	64
31	71
31	72
31	73
31	74
31	79
31	80
31	84
31	87
31	94
32	1
32	46
32	50
32	52
32	57
32	58
32	65
32	80
32	83
32	91
32	93
32	96
33	38
33	42
33	50
33	51
33	54
33	60
33	61
33	62
33	71
33	75
34	25
34	49
34	50
34	53
34	58
34	60
34	61
34	65
34	84
35	15
35	18
35	51
35	57
35	60
35	70
35	72
35	96
35	99
36	29
36	47
36	55
36	56
36	65
36	66
36	76
36	80
36	93
36	99
37	22
37	26
37	50
37	59
37	60
37	79
38	27
38	33
38	50
38	52
39	13
39	17
39	55
39	64
39	70
39	72
39	76
39	78
39	84
40	16
40	18
40	51
40	62
40	64
40	66
40	85
40	99
41	7
41	27
41	50
41	51
41	53
41	54
41	55
41	56
41	58
41	59
41	60
41	63
41	65
41	69
41	74
41	75
41	78
41	79
41	81
41	90
41	91
41	95
41	99
42	33
42	43
42	50
42	51
42	52
42	53
42	55
42	56
42	63
42	68
42	70
42	79
42	80
42	81
42	84
42	89
42	98
43	29
43	42
43	50
43	52
43	53
43	57
43	58
43	60
43	61
43	63
43	64
43	65
43	67
43	68
43	75
43	84
43	85
43	87
43	89
43	92
43	97
43	99
44	8
44	48
44	50
44	52
44	53
44	69
44	74
44	79
44	83
45	50
45	65
45	66
45	69
45	97
46	23
46	32
46	51
46	52
46	53
46	56
46	57
46	62
46	64
46	69
46	77
46	90
47	19
47	36
47	50
47	51
47	54
47	55
47	56
47	57
47	59
47	73
47	75
47	81
47	82
47	83
47	87
47	88
47	89
47	91
47	92
47	93
47	94
47	95
47	98
48	12
48	44
48	53
48	54
48	55
48	56
48	60
48	65
48	70
48	76
48	80
48	84
48	86
48	90
48	91
48	97
48	99
49	9
49	34
49	50
49	53
49	58
49	64
49	65
49	66
49	70
49	78
49	82
49	86
49	92
49	94
49	97
50	2
50	5
50	11
50	15
50	17
50	18
50	21
50	22
50	25
50	29
50	30
50	32
50	33
50	34
50	37
50	38
50	41
50	42
50	43
50	44
50	45
50	47
50	49
50	51
50	52
50	53
50	54
50	55
50	56
50	57
50	58
50	59
50	60
50	61
50	62
50	63
50	64
50	65
50	66
50	67
50	68
50	69
50	70
50	71
50	72
50	73
50	74
50	75
50	76
50	77
50	78
50	79
50	80
50	81
50	83
50	84
50	85
50	86
50	87
50	88
50	89
50	90
50	91
50	92
50	93
50	94
50	95
50	96
50	97
50	98
50	99
51	10
51	11
51	18
51	24
51	25
51	29
51	30
51	33
51	35
51	40
51	41
51	42
51	46
51	47
51	50
51	52
51	53
51	54
51	55
51	56
51	57
51	58
51	59
51	60
51	61
51	62
51	63
51	64
51	65
51	66
51	67
51	68
51	69
51	70
51	71
51	72
51	73
51	74
51	75
51	76
51	77
51	78
51	79
51	80
51	81
51	82
51	83
51	84
51	85
51	86
51	87
51	88
51	90
51	91
51	92
51	94
51	95
51	96
51	98
51	99
52	3
52	7
52	12
52	15
52	22
52	23
52	25
52	29
52	31
52	32
52	38
52	42
52	43
52	44
52	46
52	50
52	51
52	53
52	54
52	55
52	56
52	57
52	58
52	59
52	60
52	61
52	62
52	63
52	64
52	65
52	66
52	67
52	68
52	69
52	70
52	71
52	72
52	73
52	74
52	75
52	76
52	77
52	78
52	79
52	80
52	81
52	82
52	83
52	84
52	85
52	86
52	87
52	88
52	89
52	90
52	91
52	92
52	93
52	94
52	95
52	96
52	97
52	98
53	2
53	5
53	20
53	22
53	28
53	29
53	31
53	34
53	41
53	42
53	43
53	44
53	46
53	48
53	49
53	50
53	51
53	52
53	54
53	56
53	57
53	58
53	59
53	60
53	61
53	62
53	63
53	66
53	67
53	68
53	69
53	71
53	72
53	73
53	74
53	75
53	76
53	77
53	79
53	80
53	81
53	82
53	83
53	84
53	85
53	88
53	89
53	90
53	92
53	93
53	94
53	95
53	96
53	97
53	98
54	0
54	3
54	5
54	14
54	15
54	17
54	18
54	21
54	24
54	25
54	30
54	33
54	41
54	47
54	48
54	50
54	51
54	52
54	53
54	55
54	56
54	57
54	58
54	59
54	60
54	61
54	62
54	64
54	65
54	66
54	67
54	68
54	69
54	70
54	71
54	72
54	73
54	74
54	75
54	76
54	77
54	78
54	79
54	80
54	82
54	83
54	84
54	85
54	86
54	87
54	88
54	89
54	90
54	91
54	92
54	93
54	94
54	95
54	96
54	97
54	98
54	99
55	3
55	4
55	9
55	11
55	18
55	20
55	22
55	25
55	29
55	30
55	31
55	36
55	39
55	41
55	42
55	47
55	48
55	50
