0	23
0	38
0	50
0	57
0	63
1	21
1	42
1	50
1	51
1	55
1	58
1	59
1	65
1	70
1	75
1	80
1	81
1	84
1	92
1	94
2	52
2	55
2	57
2	64
2	66
2	67
2	70
2	71
2	73
2	77
2	82
2	99
3	27
3	34
3	50
3	51
3	53
3	55
3	58
3	62
3	64
3	68
3	70
3	75
3	78
3	79
3	80
3	83
3	86
3	91
3	96
4	8
4	19
4	52
4	68
5	11
5	15
5	50
5	51
5	53
5	54
5	58
5	68
5	69
5	70
5	78
5	83
5	88
5	95
5	97
6	10
6	41
6	51
6	52
6	57
6	59
6	61
6	65
6	72
6	81
7	12
7	37
7	50
7	52
7	53
7	54
7	56
7	64
7	65
7	66
7	68
7	84
7	87
7	89
7	91
7	95
7	96
7	98
8	4
8	31
8	51
8	56
8	66
8	73
8	81
8	85
9	36
9	42
9	50
9	51
9	52
9	54
9	55
9	63
9	65
9	66
9	68
9	72
9	75
9	77
9	81
9	85
9	95
9	96
9	98
9	99
10	6
10	24
10	52
10	53
10	59
10	63
10	65
10	66
10	69
10	72
10	76
10	82
10	89
10	96
10	99
11	5
11	33
11	50
11	51
11	52
11	54
11	55
11	60
11	65
11	66
11	79
11	81
12	7
12	37
12	50
12	52
12	55
12	68
12	70
12	72
12	83
12	86
13	32
13	47
13	52
13	55
13	56
13	58
13	59
13	68
13	73
13	87
13	92
14	51
14	52
14	53
14	55
14	59
14	64
14	67
14	71
14	76
14	78
14	79
14	80
14	82
14	96
14	99
15	5
15	32
15	50
15	51
15	52
15	53
15	56
15	60
15	62
15	65
15	82
15	87
16	28
16	36
16	52
16	73
16	81
16	92
17	38
17	46
17	50
17	51
17	53
17	55
17	56
17	59
17	72
17	75
17	87
17	92
17	98
18	40
18	41
18	50
18	51
18	52
18	54
18	56
18	57
18	59
18	60
18	66
18	68
18	73
18	76
18	78
18	83
18	84
18	85
18	92
19	4
19	44
19	51
19	69
20	21
20	48
20	50
20	51
20	52
20	54
20	55
20	56
20	57
20	67
20	71
20	75
20	77
20	79
20	82
20	86
20	98
21	1
21	20
21	50
21	52
21	53
21	54
21	57
21	65
21	72
21	73
21	85
22	27
22	45
22	50
22	57
22	58
22	59
22	60
22	68
22	70
22	82
22	88
23	0
23	29
23	52
23	53
23	63
23	71
23	85
23	91
23	94
24	10
24	46
24	68
24	80
24	84
24	85
25	63
25	66
25	67
25	68
26	39
26	43
26	51
26	54
26	56
26	77
26	78
27	3
27	22
27	50
27	57
27	61
27	66
27	69
27	71
27	88
28	16
28	29
28	50
28	51
28	52
28	54
28	59
28	60
28	67
28	71
28	72
28	75
28	80
28	86
28	87
28	88
28	91
28	99
29	23
29	28
29	51
29	52
29	54
29	58
29	61
29	83
29	86
29	89
29	95
30	40
30	48
30	50
30	57
30	63
30	65
30	67
30	72
30	79
30	86
31	8
31	47
31	50
31	52
31	55
31	60
31	66
31	73
31	77
31	84
32	13
32	15
32	51
32	55
32	71
32	81
32	89
32	91
33	11
