0	6
0	32
0	50
0	51
0	52
0	53
0	55
0	57
0	59
0	60
0	61
0	62
0	63
0	64
0	66
0	69
0	72
0	75
0	80
0	82
0	87
0	91
0	92
0	94
0	97
1	9
1	23
1	51
1	63
1	71
1	84
2	28
2	48
2	58
2	59
2	63
2	69
2	75
3	5
3	35
3	50
3	51
3	52
3	53
3	54
3	55
3	59
3	60
3	61
3	63
3	65
3	66
3	73
3	74
3	76
3	77
3	81
3	82
3	83
3	84
3	93
3	94
3	95
3	98
3	99
4	37
4	45
4	60
4	63
4	64
4	65
4	66
4	81
5	3
5	21
5	55
5	56
5	60
5	64
5	67
5	73
5	81
5	88
5	95
6	0
6	11
6	52
6	54
6	56
6	78
6	82
6	84
6	85
7	10
7	13
7	52
7	55
7	64
7	77
7	83
7	86
7	98
8	43
8	44
8	50
8	58
8	80
8	81
9	1
9	17
9	50
9	52
9	69
9	86
9	94
10	7
10	46
10	51
10	54
10	59
11	6
11	41
11	58
11	59
11	68
11	71
11	77
11	79
11	83
11	85
11	91
11	97
11	99
12	20
12	38
12	50
12	51
12	57
12	61
12	63
12	65
12	67
12	84
12	95
12	97
13	7
13	19
13	51
13	57
13	58
13	65
13	73
13	74
13	89
13	90
13	93
14	27
14	39
14	50
14	52
14	55
14	72
14	85
14	99
15	32
15	37
15	50
15	51
15	53
15	54
15	56
15	62
15	76
15	82
15	84
15	94
16	19
16	47
16	50
16	51
16	52
16	53
16	57
16	63
16	70
16	72
16	73
16	76
16	87
16	94
16	98
17	9
17	21
17	50
17	51
17	62
17	68
17	75
17	81
18	22
18	26
18	57
18	58
18	61
18	65
18	70
18	73
18	75
18	85
18	87
18	95
19	13
19	16
19	66
20	12
20	49
20	51
20	58
20	59
20	61
20	64
20	86
20	89
20	97
21	5
21	17
21	50
21	51
21	53
21	69
21	84
21	96
22	18
22	27
22	50
22	51
22	53
22	54
22	57
22	59
22	60
22	61
22	64
22	66
22	67
22	68
22	71
22	77
22	87
22	91
22	92
22	93
22	94
23	1
23	31
23	53
23	54
23	58
23	60
23	64
23	66
23	71
23	72
23	84
24	28
24	39
24	50
24	63
24	66
25	31
25	48
25	78
26	18
26	40
26	50
26	61
26	86
27	14
27	22
27	50
27	51
27	53
27	59
27	68
27	69
27	70
27	75
27	77
27	79
27	81
27	86
27	90
27	91
28	2
28	24
28	50
28	52
28	54
28	58
28	64
28	65
28	68
28	89
28	94
29	42
29	47
29	51
29	52
29	78
29	96
29	98
30	36
30	42
30	50
30	55
30	57
30	59
30	66
30	74
31	23
31	25
31	51
31	53
31	57
31	59
31	62
31	63
31	68
31	69
31	72
31	78
31	79
31	82
31	86
31	93
31	94
31	95
32	0
32	15
32	69
32	70
32	76
32	82
32	92
33	38
33	41
33	50
33	51
33	69
33	73
33	79
33	89
33	90
33	94
34	52
34	56
34	62
34	71
34	80
34	97
35	3
35	49
35	50
35	53
35	59
35	63
35	71
35	96
36	30
36	43
36	54
36	55
36	76
36	84
36	90
36	93
37	4
37	15
37	52
37	53
37	91
37	93
38	12
38	33
38	50
38	51
38	56
38	66
38	67
38	71
38	75
38	76
38	96
39	14
39	24
39	50
39	51
39	54
39	56
39	57
39	63
39	68
39	69
39	72
39	78
39	97
40	26
40	45
40	68
40	75
40	76
40	96
41	11
41	33
41	61
41	73
41	91
41	93
42	29
42	30
42	54
42	56
42	57
42	61
42	67
42	92
42	94
42	97
43	8
43	36
43	51
43	54
43	58
44	8
44	46
44	51
44	55
44	87
45	4
45	40
45	86
46	10
46	44
46	50
46	56
46	57
46	58
46	79
46	90
46	98
46	99
47	16
47	29
48	2
48	25
48	50
48	51
48	55
48	56
48	58
48	61
48	62
48	64
48	69
49	20
49	35
49	78
50	0
50	3
50	8
50	9
50	12
50	14
50	15
50	16
50	17
50	21
50	22
50	24
50	26
50	27
50	28
50	30
50	33
50	35
50	38
50	39
50	46
50	48
50	51
50	52
50	53
50	54
50	55
50	56
