0	16
0	17
0	51
0	52
0	53
0	54
0	63
0	73
0	93
0	96
0	98
1	36
1	44
1	50
1	60
1	65
1	83
1	95
2	13
2	37
2	50
2	56
2	60
2	78
2	81
3	7
3	48
3	55
3	57
3	64
3	73
3	78
3	85
4	29
4	39
4	51
4	52
4	53
4	54
4	57
4	63
4	67
4	68
4	71
4	73
4	74
4	77
4	81
4	83
4	84
4	85
4	87
4	89
5	11
5	20
5	51
5	54
5	55
5	56
5	61
5	81
5	87
5	88
6	19
6	35
6	50
6	52
6	53
6	65
6	66
6	75
6	80
6	86
6	93
6	94
7	3
7	39
7	50
7	62
7	98
8	28
8	33
8	50
8	53
8	56
8	60
8	73
8	96
9	17
9	25
9	50
9	53
9	59
9	71
9	75
9	81
10	15
10	27
10	50
10	66
11	5
11	32
11	50
12	37
12	46
12	50
12	52
12	53
12	54
12	58
12	66
12	67
12	69
12	70
12	87
12	92
12	96
13	2
13	45
13	52
13	53
13	54
13	56
13	64
13	65
13	69
13	74
13	75
13	80
13	88
14	24
14	30
14	61
14	62
14	68
15	10
15	47
16	0
16	33
16	51
16	52
16	53
16	57
16	64
16	65
16	67
16	89
17	0
17	9
17	50
17	54
17	56
17	57
17	60
17	66
17	68
17	75
17	77
17	80
17	99
18	23
18	35
18	50
18	61
18	92
18	95
18	98
19	6
19	40
19	50
19	58
19	60
19	61
19	72
19	93
19	95
20	5
20	32
20	52
20	55
20	56
20	57
20	58
20	59
20	60
20	68
20	75
20	82
20	88
20	97
20	99
21	30
21	38
21	50
21	52
21	74
21	89
22	43
22	46
22	53
22	56
22	61
22	64
22	68
22	71
22	98
23	18
23	42
23	50
23	51
23	66
23	78
23	82
23	90
24	14
24	29
24	50
24	51
24	54
24	57
24	58
24	59
24	60
24	62
24	66
24	69
24	70
24	71
24	73
24	76
24	77
24	78
24	81
24	82
24	90
24	91
24	97
25	9
25	41
25	50
25	51
25	53
25	54
25	55
25	58
25	61
25	65
25	66
25	67
25	69
25	70
25	72
25	74
25	76
25	82
25	83
25	93
25	99
26	51
26	52
26	53
26	54
26	55
26	56
26	69
26	76
26	80
26	81
26	84
26	86
26	91
26	94
26	95
26	97
27	10
27	43
27	52
27	53
27	54
27	56
27	59
27	65
27	71
27	72
27	74
27	75
27	76
27	84
27	87
27	89
27	91
27	92
27	98
28	8
28	49
28	50
28	51
28	53
28	55
28	57
28	58
28	59
28	64
28	65
28	70
28	76
28	77
28	81
28	82
28	87
29	4
29	24
29	50
29	51
29	52
29	54
29	56
29	57
29	62
29	64
29	68
29	70
29	71
29	76
29	83
29	88
29	89
29	93
30	14
30	21
30	51
30	64
30	65
32	11
32	20
32	73
32	90
33	8
33	16
33	64
33	74
34	42
34	48
34	50
34	52
34	53
34	54
34	55
34	57
34	59
34	63
34	64
34	76
34	78
34	92
34	95
34	96
34	99
35	6
35	18
35	50
35	51
35	52
35	53
35	55
35	56
35	60
35	62
35	63
35	64
35	65
35	68
35	69
35	71
35	72
35	74
35	78
35	88
35	91
35	93
35	95
36	1
36	47
36	50
36	53
36	63
36	70
36	83
36	84
36	87
36	98
37	2
37	12
37	59
37	61
37	63
37	67
37	73
38	21
38	45
38	51
38	53
38	55
38	57
38	58
38	94
39	4
39	7
39	53
39	63
39	65
39	97
40	19
40	44
40	50
40	51
40	52
40	53
