0	19
0	34
0	50
0	68
0	71
0	78
0	89
0	92
0	97
1	24
1	46
1	65
2	7
2	40
2	50
2	51
2	52
2	53
2	55
2	56
2	57
2	60
2	63
2	64
2	71
2	75
2	76
2	85
2	87
2	88
2	91
2	92
2	98
3	13
3	49
3	50
3	51
3	52
3	53
3	55
3	56
3	57
3	58
3	59
3	60
3	62
3	63
3	66
3	67
3	71
3	75
3	76
3	79
3	80
3	81
3	88
3	90
3	91
3	97
3	99
4	8
4	46
4	50
4	55
4	57
4	61
4	71
4	79
4	81
4	86
4	97
5	9
5	41
5	50
5	51
5	53
5	56
5	59
5	60
5	61
5	64
5	71
5	73
5	76
5	86
5	89
5	95
5	99
6	27
6	35
6	51
6	55
6	60
6	61
6	64
6	78
6	84
6	88
6	95
6	97
7	2
7	43
7	51
7	52
7	67
7	76
7	84
7	97
7	99
8	4
8	28
8	50
8	51
8	54
8	56
8	57
8	63
8	79
8	83
8	91
8	97
9	5
9	11
9	55
9	56
9	58
9	63
9	64
9	72
9	73
9	76
9	78
9	86
9	89
10	12
10	22
10	58
10	59
10	60
10	71
10	80
10	86
10	89
11	9
11	18
11	63
11	66
11	69
11	71
11	72
12	10
12	38
12	52
12	53
12	54
12	58
12	61
12	63
12	75
12	80
12	81
12	85
12	88
12	94
12	96
12	97
13	3
13	48
13	52
13	66
13	69
14	42
14	45
14	51
14	59
14	86
15	29
15	42
15	52
15	62
15	64
15	67
15	74
15	78
16	31
16	39
16	50
16	55
16	79
17	31
17	38
17	51
17	61
17	72
17	82
17	84
17	87
17	95
18	11
18	32
18	50
18	53
18	56
18	58
18	59
18	63
18	64
18	71
18	91
18	96
18	97
19	0
19	47
19	50
19	51
19	54
19	66
19	86
19	89
20	36
20	48
20	51
20	57
20	61
20	63
20	66
20	67
20	71
20	72
20	74
20	75
20	78
20	80
20	84
20	89
20	90
20	92
21	27
21	44
21	71
21	82
22	10
22	23
22	52
22	69
22	71
22	77
22	80
22	89
22	91
23	22
23	32
24	1
24	35
24	50
24	52
24	54
24	56
24	61
24	65
24	66
24	67
24	68
24	70
24	77
24	80
24	82
24	88
24	96
24	99
25	28
25	44
25	51
25	54
25	55
25	65
25	69
25	74
25	80
25	91
26	65
26	94
26	98
27	6
27	21
27	50
27	52
27	54
27	57
27	64
27	69
27	71
27	73
27	77
27	94
27	98
28	8
28	25
28	50
28	51
28	59
28	61
28	62
28	68
28	70
28	71
28	76
28	84
28	86
28	89
29	15
29	40
29	50
29	54
29	55
29	56
29	59
29	60
29	64
29	70
29	81
29	85
30	36
30	41
30	50
30	52
30	54
30	55
30	58
30	59
30	62
30	64
30	65
30	66
30	67
30	77
30	78
30	80
31	16
31	17
31	51
31	57
31	58
31	67
31	72
31	76
31	87
31	91
31	97
31	98
32	18
32	23
32	62
33	34
33	37
33	50
33	51
33	54
33	61
33	68
33	88
33	91
34	0
34	33
34	50
34	52
34	54
34	55
34	56
34	57
34	61
34	63
34	65
34	67
34	68
34	73
34	74
34	80
34	85
34	86
34	91
34	94
34	98
35	6
35	24
35	51
35	53
35	54
35	60
35	64
35	70
35	89
35	97
36	20
36	30
37	33
37	47
37	55
37	70
37	95
38	12
38	17
38	96
39	16
39	49
39	50
39	52
39	53
39	57
39	62
39	74
39	75
39	78
39	82
39	86
40	2
40	29
40	50
40	51
40	58
41	5
41	30
41	50
41	51
41	53
41	55
41	56
41	64
41	67
41	68
41	69
41	70
41	74
41	79
41	92
