0	34
0	46
0	51
0	53
0	54
0	56
0	60
0	63
0	65
0	80
1	5
1	26
1	56
1	61
1	62
1	64
1	66
1	69
1	71
1	76
1	83
2	11
2	25
2	50
2	52
2	54
2	56
2	57
2	59
2	61
2	64
2	71
2	80
2	86
2	89
3	6
3	43
3	51
3	57
3	58
3	80
3	92
4	26
4	36
4	50
4	51
4	53
4	66
4	72
4	76
4	82
4	87
4	90
4	93
5	1
5	17
5	93
6	3
6	38
6	51
6	61
6	76
6	82
6	83
6	85
7	24
7	35
7	52
7	56
7	77
8	20
8	44
8	55
8	64
8	65
9	27
9	44
9	50
9	51
9	52
9	53
9	56
9	57
9	61
9	64
9	65
9	66
9	69
9	73
9	74
9	76
9	78
9	79
9	80
9	83
9	87
9	91
9	95
10	20
10	38
10	51
10	68
10	77
10	83
11	2
11	14
12	19
12	42
12	50
12	52
12	54
12	55
12	60
12	66
12	69
12	70
12	71
12	72
12	74
12	77
12	78
12	83
12	84
12	89
12	90
13	15
13	32
13	50
13	53
13	54
13	55
13	58
13	60
13	61
13	64
13	65
13	67
13	68
13	69
13	73
13	76
13	80
13	81
13	90
14	11
14	46
14	50
14	51
14	52
14	53
14	54
14	55
14	59
14	62
14	63
14	64
14	67
14	68
14	73
14	75
14	85
14	87
14	88
14	91
14	96
15	13
15	32
15	74
16	28
16	43
16	53
16	58
16	59
16	62
16	72
16	76
16	79
16	85
16	91
17	5
17	35
17	52
17	56
17	57
17	58
17	67
17	72
17	79
17	80
17	86
17	88
18	31
18	49
18	57
18	63
18	74
18	83
19	12
19	42
19	50
19	52
19	56
19	57
19	58
19	63
19	65
19	66
19	78
19	81
19	86
19	93
19	95
19	98
20	8
20	10
20	55
20	56
20	76
20	80
20	91
21	29
21	39
21	50
21	51
21	54
21	55
21	56
21	57
21	58
21	72
21	75
21	78
21	85
21	92
21	93
22	33
22	36
22	52
22	56
22	59
22	71
22	86
22	88
23	30
23	40
23	50
23	51
23	52
23	53
23	57
23	65
23	77
23	79
23	84
23	87
23	95
23	99
24	7
24	48
24	50
24	52
24	53
24	54
24	55
24	56
24	66
24	73
24	78
24	82
24	99
25	2
25	41
25	50
25	54
25	56
25	59
25	60
25	65
25	70
25	73
25	75
25	76
25	79
25	80
25	84
25	86
25	89
25	92
26	1
26	4
26	52
26	53
26	54
26	59
26	61
26	63
26	65
26	67
26	68
26	69
26	73
26	88
26	91
26	92
26	94
26	95
26	96
26	99
27	9
27	45
27	50
27	51
27	52
27	53
27	55
27	56
27	57
27	59
27	63
27	64
27	67
27	68
27	71
27	73
27	75
27	77
27	78
27	82
27	98
28	16
28	48
28	50
28	51
28	54
28	57
28	59
28	60
28	63
28	66
28	71
28	82
28	84
28	97
29	21
29	33
29	52
29	53
29	57
29	60
29	65
29	69
29	85
29	86
29	87
29	88
30	23
30	41
30	60
30	63
30	74
30	79
31	18
31	47
31	50
31	51
31	52
31	53
31	54
31	55
31	60
31	61
31	66
31	67
31	70
31	72
31	75
31	77
31	80
31	81
31	85
31	86
31	95
31	97
31	99
32	13
32	15
32	50
32	61
32	79
33	22
33	29
33	50
33	52
33	55
33	57
33	66
33	67
33	68
33	71
33	79
33	80
33	83
33	88
33	93
34	0
34	45
34	63
34	64
34	68
34	79
35	7
35	17
35	50
35	52
35	53
35	56
35	59
35	61
35	64
35	65
35	69
35	78
35	80
35	88
36	4
36	22
36	50
36	52
36	53
36	55
36	56
36	58
36	60
36	61
36	86
36	88
36	89
37	50
37	51
37	54
37	55
37	60
37	62
37	65
37	66
37	80
37	87
37	97
37	98
38	6
38	10
38	50
38	51
38	54
38	57
38	58
38	61
38	62
38	63
38	66
38	69
38	85
38	90
38	91
38	95
39	21
39	49
39	56
39	70
39	94
40	23
40	47
40	53
40	54
40	55
40	58
40	60
40	63
40	65
40	69
40	71
40	72
40	73
40	74
40	79
40	89
40	90
40	92
40	96
41	25
41	30
41	50
41	54
41	55
41	56
41	57
41	62
41	63
41	64
41	66
41	67
41	72
41	77
41	87
41	88
41	97
42	12
42	19
42	50
42	53
42	54
42	58
42	60
42	62
42	63
42	64
42	68
42	72
42	80
42	88
42	95
42	98
42	99
43	3
43	16
43	52
43	55
43	56
43	63
43	67
43	69
43	78
43	82
43	95
43	97
44	8
44	9
44	52
44	53
44	60
44	70
44	75
44	86
44	94
44	96
45	27
45	34
46	0
46	14
46	52
46	58
46	61
46	67
46	81
47	31
47	40
47	50
47	62
47	70
47	74
47	76
47	80
47	82
47	90
48	24
48	28
48	50
48	58
48	61
48	69
48	94
49	18
49	39
49	50
49	51
49	53
49	54
49	55
49	56
49	57
49	58
49	60
49	61
49	63
49	69
49	72
49	73
49	74
49	80
49	84
50	2
50	4
50	9
50	12
50	13
50	14
50	19
50	21
50	23
50	24
50	25
50	27
50	28
50	31
50	32
50	33
50	35
50	36
50	37
50	38
50	41
50	42
50	47
50	48
50	49
50	51
50	52
50	53
50	54
50	55
50	56
50	57
50	58
50	59
50	60
50	61
50	62
50	63
50	64
50	65
50	66
50	67
50	68
50	69
50	70
50	71
50	72
50	73
50	74
50	75
50	76
50	77
50	78
50	79
50	80
50	81
50	82
50	83
50	84
50	85
50	86
50	87
50	88
50	89
50	90
50	91
50	92
50	93
50	94
50	95
50	96
50	97
50	98
50	99
51	0
51	3
51	4
51	6
51	9
51	10
51	14
51	21
51	23
51	27
51	28
51	31
51	37
51	38
51	49
51	50
51	52
51	53
51	54
51	55
51	56
51	57
51	58
51	59
51	60
51	61
51	62
51	63
51	64
51	65
51	66
51	67
51	68
51	69
51	70
51	71
51	72
51	73
51	74
51	75
51	76
51	77
51	78
51	79
51	80
51	81
51	82
51	83
51	84
51	85
51	86
51	87
51	88
51	89
51	90
51	91
51	92
51	93
51	95
51	96
51	97
51	98
51	99
52	2
52	7
52	9
52	12
52	14
52	17
52	19
52	22
52	23
52	24
52	26
52	27
52	29
52	31
52	33
52	35
52	36
52	43
52	44
52	46
52	50
52	51
52	53
52	54
52	55
52	56
52	57
52	58
52	59
52	60
52	61
52	62
52	63
52	64
52	65
52	66
52	67
52	68
52	69
52	70
52	71
52	72
52	73
52	74
52	75
52	76
52	77
52	78
52	79
52	80
52	81
52	82
52	84
52	86
52	87
52	88
52	89
52	92
52	94
52	95
52	96
52	97
52	98
53	0
53	4
53	9
53	13
53	14
53	16
53	23
53	24
53	26
53	27
53	29
53	31
53	35
53	36
53	40
53	42
53	44
53	49
53	50
53	51
53	52
53	54
53	55
53	56
53	57
53	58
53	59
53	60
53	61
53	62
53	63
53	65
53	66
53	67
53	68
53	70
53	71
53	72
53	74
53	75
53	76
53	77
53	78
53	79
53	80
53	81
53	82
53	83
53	84
53	85
53	86
53	87
53	88
53	89
53	90
53	91
53	92
53	93
53	94
53	96
53	97
53	98
54	0
54	2
54	12
54	13
54	14
54	21
54	24
54	25
54	26
54	28
54	31
54	37
54	38
54	40
54	41
54	42
54	49
54	50
54	51
54	52
54	53
54	55
54	57
54	58
54	59
54	60
54	61
54	62
54	63
54	64
54	65
54	66
54	67
54	68
54	69
54	70
54	71
54	72
54	73
54	74
54	77
54	78
54	79
54	80
54	84
54	85
54	89
54	90
54	91
54	92
54	93
54	94
54	95
54	97
54	99
55	8
55	12
55	13
55	14
55	20
55	21
55	24
55	27
55	31
55	33
55	36
55	37
55	40
55	41
55	43
55	49
55	50
55	51
55	52
55	53
55	54
55	56
55	57
55	58
55	59
55	60
55	62
55	63
55	64
55	65
55	66
55	67
55	68
55	69
55	70
55	72
55	73
55	74
55	75
55	77
55	78
55	79
55	80
55	81
55	82
55	83
55	84
55	85
55	86
55	87
55	88
55	90
55	91
55	92
55	93
55	94
55	96
55	97
55	98
55	99
56	0
56	1
56	2
56	7
56	9
56	17
56	19
56	20
56	21
56	22
56	24
56	25
56	27
56	35
56	36
56	39
56	41
56	43
56	49
56	50
56	51
56	52
56	53
56	55
56	57
56	58
56	59
56	60
56	61
56	62
56	63
56	65
56	66
56	68
56	69
56	70
56	71
56	73
56	74
56	75
56	76
56	79
56	81
56	82
56	83
56	86
56	87
56	88
56	89
56	90
56	91
56	93
56	94
56	95
56	98
56	99
57	2
57	3
57	9
57	17
57	18
57	19
57	21
57	23
57	27
57	28
