0	4
0	9
0	54
0	57
0	68
0	71
1	35
1	37
1	55
1	59
1	60
1	61
1	65
1	74
1	97
2	6
2	21
2	50
2	51
2	53
2	54
2	55
2	57
2	58
2	59
2	63
2	65
2	66
2	68
2	71
2	73
2	76
2	77
2	80
2	83
2	84
2	87
2	88
2	90
2	91
2	94
2	97
2	99
3	7
3	10
3	52
3	58
3	59
3	61
3	64
3	67
3	68
3	73
3	76
3	77
3	81
3	82
3	86
3	91
3	94
3	99
4	0
4	30
4	50
4	51
4	52
4	53
4	62
4	63
4	65
4	71
4	74
4	80
4	95
4	97
4	98
5	13
5	26
5	56
6	2
6	39
6	50
6	52
6	64
6	94
7	3
7	10
7	52
7	62
7	63
7	68
7	69
7	95
8	19
8	22
8	50
8	53
8	56
8	59
8	62
8	66
8	67
8	68
8	70
8	71
8	72
8	73
8	77
8	84
8	89
8	91
8	94
8	98
9	0
9	29
9	58
9	73
9	84
9	87
10	3
10	7
10	54
10	61
10	64
10	74
10	92
11	12
11	36
11	50
11	55
11	59
11	63
11	71
11	76
11	81
11	86
11	94
12	11
12	33
12	77
12	87
12	99
13	5
13	44
13	50
13	53
13	57
13	65
13	69
13	76
14	16
14	56
14	70
14	84
15	18
15	35
15	51
15	54
15	62
15	66
15	68
15	69
15	79
15	80
15	88
15	96
16	14
16	51
16	53
16	78
16	83
16	85
17	24
17	43
17	52
17	59
17	67
17	68
17	72
17	79
17	80
17	90
18	15
18	28
18	88
18	90
19	8
19	31
19	52
19	56
19	63
19	65
19	66
19	67
19	92
19	93
19	96
20	25
20	38
20	50
20	69
20	71
20	76
21	2
21	45
21	51
21	52
21	58
21	60
21	64
21	72
21	84
21	87
21	97
21	98
22	8
22	30
22	51
22	52
22	53
22	59
22	60
22	63
22	65
22	67
22	72
22	74
22	77
22	85
22	87
22	88
22	89
22	92
22	94
23	39
23	44
23	52
23	53
23	54
23	55
23	58
23	59
23	64
23	70
23	71
23	72
23	73
23	74
23	76
23	77
23	94
23	97
24	17
24	46
24	50
24	90
25	20
25	29
25	51
25	58
26	5
26	34
26	50
26	52
26	53
26	59
26	65
26	78
26	79
26	80
26	96
27	36
27	43
27	52
27	54
27	56
27	57
27	58
27	61
27	78
27	89
27	91
27	92
27	95
27	96
28	18
28	34
28	50
28	51
28	52
28	53
28	54
28	55
28	57
28	58
28	61
28	63
28	64
28	65
28	66
28	77
28	82
28	83
28	86
28	90
28	92
28	94
29	9
29	25
29	50
29	51
29	52
29	55
29	56
29	68
29	71
29	72
29	85
29	92
29	94
30	4
30	22
30	50
30	68
30	85
30	91
31	19
31	49
31	51
31	53
31	66
31	83
31	94
32	40
32	42
32	51
32	52
32	53
32	55
32	57
32	64
32	67
32	71
32	74
32	75
32	79
32	84
32	87
33	12
33	48
33	50
33	51
33	52
33	59
33	61
33	62
33	73
33	96
34	26
34	28
34	50
34	51
34	52
34	60
34	63
34	65
34	67
34	70
34	72
