0	3
0	14
0	50
0	55
0	57
0	61
0	63
0	64
0	67
0	71
0	75
0	79
0	84
0	87
0	91
0	99
1	26
1	40
1	52
1	53
1	55
1	56
1	57
1	70
1	93
2	25
2	32
2	50
2	51
2	52
2	55
2	57
2	58
2	59
2	62
2	64
2	66
2	68
2	69
2	71
2	73
2	74
2	75
2	77
2	83
2	90
2	91
2	92
2	93
2	94
2	95
2	96
3	0
3	29
3	61
3	81
3	84
3	92
4	5
4	37
4	50
4	55
4	60
4	61
4	72
4	95
5	4
5	31
5	52
5	57
5	58
5	64
5	72
5	77
5	88
5	95
5	97
6	10
6	45
6	50
6	51
6	53
6	55
6	64
6	65
6	67
6	69
6	70
6	74
6	86
6	89
6	98
7	11
7	17
7	52
7	59
7	65
7	66
7	72
7	84
7	85
8	34
8	43
8	51
8	53
8	54
8	55
8	57
8	60
8	66
8	68
8	70
8	73
8	74
8	80
8	90
8	91
9	24
9	42
9	50
9	52
9	54
9	63
9	64
9	65
9	67
9	74
9	89
9	95
10	6
10	19
10	50
10	51
10	53
10	57
10	61
10	69
10	75
10	77
10	83
10	92
10	96
10	99
11	7
11	32
11	51
11	52
11	53
11	54
11	60
11	66
11	71
11	72
11	77
11	87
11	90
11	96
11	99
12	51
12	53
12	54
12	57
12	58
12	59
12	60
12	61
12	62
12	65
12	66
12	75
12	77
12	78
12	79
12	87
12	91
13	18
13	33
13	52
13	57
13	65
13	68
13	70
14	0
14	17
14	50
14	51
14	52
14	54
14	55
14	61
14	74
14	81
14	93
15	22
15	30
15	50
15	52
15	53
15	56
15	79
16	46
16	48
16	50
16	53
16	54
16	55
16	80
17	7
17	14
17	55
17	57
17	59
17	62
17	66
17	99
18	13
18	47
18	50
18	52
18	54
18	55
18	62
18	69
19	10
19	41
19	71
20	30
20	36
20	50
20	52
20	55
20	65
20	67
20	68
20	76
20	83
20	88
20	90
21	50
21	52
21	54
21	55
21	56
21	59
21	63
21	64
21	65
21	66
21	67
21	69
21	73
21	76
21	80
21	82
21	84
21	85
21	88
21	92
21	95
22	15
22	23
22	50
22	51
22	52
22	54
22	56
22	58
22	60
22	61
22	62
22	65
22	68
22	71
22	74
22	75
22	85
22	92
23	22
23	31
23	51
23	74
23	77
24	9
24	35
24	55
24	61
24	91
25	2
25	46
25	50
25	51
25	52
25	54
25	55
25	57
25	64
25	65
25	67
25	68
25	71
25	85
25	92
25	93
25	95
25	96
25	98
26	1
26	40
26	52
26	54
26	89
27	44
27	48
27	52
27	53
27	54
27	56
27	62
27	73
28	47
28	49
28	57
28	58
28	70
28	71
28	93
29	3
29	37
29	50
29	51
29	58
29	63
29	65
29	69
29	71
29	76
29	78
29	82
29	83
29	85
29	86
29	88
29	90
29	93
29	94
29	98
30	15
30	20
30	55
30	56
30	68
30	70
30	72
30	81
30	82
30	89
31	5
31	23
31	50
31	54
31	60
31	61
31	63
31	73
31	84
31	88
31	90
31	97
32	2
32	11
32	50
32	53
32	61
32	66
32	78
32	85
32	91
33	13
33	45
33	50
33	51
33	52
33	53
33	54
33	58
33	59
33	60
33	61
33	62
33	63
33	71
33	74
33	81
33	93
33	94
34	8
34	36
34	50
34	52
34	53
34	57
34	58
34	60
34	61
34	62
34	65
34	66
34	67
34	73
34	75
34	76
34	80
34	81
34	87
34	92
34	96
34	97
34	98
35	24
35	49
35	51
35	52
35	56
35	62
35	63
35	64
36	20
36	34
36	50
36	53
36	55
36	57
36	59
36	60
36	62
36	63
36	64
36	69
36	73
36	74
36	75
36	78
36	83
36	90
36	94
36	97
36	99
37	4
37	29
37	51
37	52
37	66
37	77
37	86
37	87
38	39
38	44
38	51
38	52
38	62
38	71
38	77
38	88
38	95
39	38
39	43
39	50
39	56
39	59
39	73
39	75
39	81
39	82
39	90
39	91
40	1
40	26
40	50
40	51
40	53
40	55
40	56
40	59
40	62
40	67
40	71
40	72
40	82
40	94
40	97
41	19
41	42
41	53
41	60
41	61
41	63
41	65
41	76
41	78
41	81
41	83
41	90
41	92
42	9
42	41
42	51
42	53
42	54
42	56
42	59
42	62
42	67
42	69
42	74
42	76
42	78
42	79
42	80
42	91
42	93
42	97
43	8
43	39
43	50
43	51
43	52
43	54
43	56
43	64
43	65
43	69
43	71
43	76
43	79
43	81
43	87
43	91
43	93
43	98
44	27
44	38
44	50
44	51
44	54
44	60
44	63
44	65
44	69
44	76
44	79
44	80
44	81
44	88
44	90
45	6
45	33
45	57
45	60
45	62
45	94
46	16
46	25
46	50
46	55
46	69
46	71
46	82
46	97
47	18
47	28
47	51
47	53
47	65
47	70
48	16
48	27
48	52
48	56
48	61
48	87
48	95
48	96
48	97
49	28
49	35
49	53
49	58
49	59
49	62
49	64
49	66
49	67
49	72
49	75
49	79
49	85
49	86
49	91
49	96
50	0
50	2
50	4
50	6
50	9
50	10
50	14
50	15
50	16
50	18
50	20
50	21
50	22
50	25
50	29
50	31
50	32
50	33
50	34
50	36
50	39
50	40
50	43
50	44
50	46
50	51
50	52
50	53
50	54
50	55
50	56
50	57
50	58
50	59
50	60
50	61
50	62
50	63
50	64
50	65
50	66
50	67
50	68
50	69
50	70
50	71
50	72
50	73
50	74
50	75
50	76
50	77
50	78
50	79
50	80
50	81
50	82
50	83
50	84
50	85
50	86
50	87
50	88
50	89
50	90
50	91
50	92
50	93
50	94
50	95
50	96
50	97
50	98
50	99
51	2
51	6
51	8
51	10
51	11
51	12
51	14
51	22
51	23
51	25
51	29
51	33
51	35
51	37
51	38
51	40
51	42
51	43
51	44
51	47
51	50
51	52
51	53
51	54
51	55
51	56
51	57
51	58
51	59
51	60
51	61
51	62
51	63
51	64
51	65
51	66
51	67
51	68
51	69
51	70
51	71
51	72
51	73
51	74
51	75
51	76
51	77
51	78
51	79
51	80
51	81
51	82
51	83
51	84
51	85
51	86
51	87
51	88
51	89
51	90
51	91
51	92
51	93
51	94
51	95
51	96
51	97
51	98
51	99
52	1
52	2
52	5
52	7
52	9
52	11
52	13
52	14
52	15
52	18
52	20
52	21
52	22
52	25
52	26
52	27
52	33
52	34
52	35
52	37
52	38
52	43
52	48
52	50
52	51
52	53
52	54
52	55
52	56
52	57
52	58
52	59
52	60
52	61
52	62
52	63
52	64
52	65
52	66
52	67
52	68
52	70
52	71
52	72
52	73
52	74
52	75
52	76
52	77
52	78
52	80
52	81
52	82
52	83
52	84
52	85
52	86
52	87
52	88
52	89
52	90
52	91
52	92
52	93
52	94
52	95
52	96
52	98
52	99
53	1
53	6
53	8
53	10
53	11
53	12
53	15
53	16
53	27
53	32
53	33
53	34
53	36
53	40
53	41
53	42
53	47
53	49
53	50
53	51
53	52
53	54
53	55
53	56
53	57
53	58
53	59
53	60
53	62
53	63
53	64
53	65
53	66
53	67
53	68
53	69
53	70
53	71
53	72
53	73
53	74
53	75
53	76
53	77
53	78
53	80
53	81
53	82
53	84
53	85
53	87
53	88
53	89
53	90
53	91
53	92
53	93
53	94
53	95
53	96
53	97
53	98
54	8
54	9
54	11
54	12
54	14
54	16
54	18
54	21
54	22
54	25
54	26
54	27
54	31
54	33
54	42
54	43
54	44
54	50
54	51
54	52
54	53
54	55
54	56
54	57
54	58
54	59
54	60
54	61
54	62
54	63
54	64
54	65
54	67
54	68
54	69
54	70
54	71
54	72
54	74
54	75
54	76
54	77
54	78
54	79
54	80
54	81
54	82
54	84
54	85
54	86
54	87
54	88
54	89
54	91
54	92
54	93
54	94
54	95
54	96
54	97
54	98
54	99
55	0
55	1
55	2
55	4
55	6
55	8
55	14
55	16
55	17
55	18
55	20
55	21
55	24
55	25
55	30
55	36
55	40
55	46
55	50
55	51
55	52
55	53
55	54
55	56
55	57
55	58
55	59
55	60
55	61
55	62
55	63
55	64
55	65
55	66
55	68
55	69
55	70
55	71
55	72
55	73
55	74
55	75
55	76
55	77
55	79
55	80
55	81
55	83
55	84
55	85
55	87
55	88
55	90
55	92
55	93
55	94
55	95
55	98
55	99
56	1
56	15
56	21
56	22
56	27
56	30
56	35
56	39
56	40
56	42
56	43
56	48
56	50
56	51
56	52
56	53
56	54
56	55
56	57
56	58
56	59
56	60
56	61
56	62
56	65
56	66
56	67
56	68
56	69
56	70
56	71
56	73
56	75
56	76
56	77
56	79
56	80
56	81
56	83
56	84
56	85
56	88
56	89
56	90
56	91
56	93
56	94
56	96
56	98
56	99
57	0
57	1
57	2
57	5
57	8
57	10
57	12
57	13
57	17
57	25
57	28
57	34
57	36
57	45
57	50
57	51
57	52
57	53
57	54
57	55
57	56
57	58
57	59
57	60
57	61
57	62
57	63
57	64
57	65
57	66
57	67
57	68
57	69
57	70
57	71
57	73
57	74
57	75
57	76
57	78
57	80
57	81
57	82
57	84
57	85
57	86
57	87
57	88
57	89
57	90
57	92
57	93
57	95
57	96
57	97
57	98
57	99
58	2
58	5
58	12
58	22
58	28
58	29
58	33
58	34
58	49
58	50
58	51
58	52
58	53
58	54
58	55
58	56
58	57
58	59
58	60
58	61
58	63
58	64
58	65
58	66
58	67
58	68
58	69
58	70
58	72
58	73
58	74
58	75
58	76
58	78
58	79
58	82
58	83
58	84
58	85
58	86
58	87
58	88
58	89
58	91
58	92
58	95
58	96
59	2
59	7
59	12
59	17
59	21
59	33
59	36
59	39
59	40
59	42
59	49
59	50
59	51
59	52
59	53
59	54
59	55
59	56
59	57
59	58
59	60
59	62
59	63
59	64
59	65
59	66
59	67
59	68
59	70
59	71
59	73
59	74
59	75
59	76
59	77
59	80
59	81
59	82
59	83
59	84
59	86
59	87
59	88
59	89
59	90
59	91
59	92
59	95
59	96
59	97
59	98
59	99
60	4
60	8
60	11
60	12
60	22
60	31
60	33
60	34
60	36
60	41
60	44
60	45
60	50
60	51
60	52
60	53
60	54
60	55
60	56
60	57
60	58
60	59
60	61
60	62
60	63
60	64
60	65
60	66
60	67
60	68
60	69
60	70
60	72
60	74
60	75
60	77
60	78
60	79
60	80
60	81
60	82
60	83
60	84
60	86
60	87
60	88
60	90
60	91
60	93
60	94
60	97
61	0
61	3
61	4
61	10
61	12
61	14
61	22
61	24
61	31
61	32
61	33
61	34
61	41
61	48
61	50
61	51
61	52
61	54
61	55
61	56
61	57
61	58
61	60
61	62
61	63
61	64
61	65
61	66
61	67
61	68
61	69
61	70
61	72
61	73
61	75
61	78
61	79
61	80
61	81
61	82
61	83
61	84
61	86
61	88
61	89
61	91
61	93
61	94
61	95
61	96
61	98
61	99
62	2
62	12
62	17
62	18
62	22
62	27
62	33
62	34
62	35
62	36
62	38
62	40
62	42
62	45
62	49
62	50
62	51
62	52
62	53
62	54
62	55
62	56
62	57
62	59
62	60
62	61
62	63
62	66
62	67
62	68
62	69
62	70
62	71
62	76
62	77
62	78
62	80
62	81
62	82
62	84
62	85
62	86
62	87
62	89
62	90
62	97
62	98
62	99
63	0
63	9
63	21
63	29
63	31
63	33
63	35
63	36
63	41
63	44
63	50
63	51
63	52
63	53
63	54
63	55
63	57
63	58
63	59
63	60
63	61
63	62
63	64
63	66
63	68
63	69
63	70
63	72
63	74
63	76
63	77
63	78
63	79
63	82
63	83
63	84
63	85
63	86
63	90
63	93
63	95
63	96
63	97
63	99
64	0
64	2
64	5
64	6
64	9
64	21
64	25
64	35
64	36
64	43
64	49
64	50
64	51
64	52
64	53
64	54
64	55
64	57
64	58
64	59
64	60
64	61
64	63
64	65
64	66
64	67
64	69
64	70
64	71
64	72
64	73
64	74
64	76
64	77
64	78
64	79
64	80
64	82
64	84
64	85
64	86
64	87
64	90
64	91
64	93
64	94
64	95
64	97
64	98
65	6
65	7
65	9
65	12
65	13
65	20
65	21
65	22
65	25
65	29
65	34
