0	25
0	48
0	51
0	52
0	76
0	81
1	33
1	43
1	50
1	51
1	57
1	61
1	64
1	68
1	73
1	89
1	95
1	99
2	14
2	17
2	53
2	69
2	87
3	36
3	39
3	50
3	51
3	52
3	54
3	66
3	70
3	76
3	79
4	7
4	35
4	50
4	51
4	53
4	64
5	10
5	13
5	50
5	52
5	54
5	56
5	58
5	60
5	63
5	71
5	73
5	74
5	77
5	82
5	84
5	86
5	94
6	29
6	40
6	53
6	56
6	57
6	71
6	85
6	98
7	4
7	38
7	55
7	67
7	68
7	71
7	72
7	92
8	13
8	24
8	51
8	52
8	69
8	77
9	11
9	29
9	60
9	77
10	5
10	48
10	50
10	52
10	53
10	55
10	57
10	69
10	86
11	9
11	26
11	50
11	51
11	69
11	72
11	93
12	46
12	47
12	50
12	51
12	53
12	54
12	56
12	65
12	76
12	82
12	90
13	5
13	8
13	52
13	57
13	58
13	61
13	87
13	91
14	2
14	38
14	55
14	56
14	57
14	59
14	61
14	62
14	69
14	70
14	81
15	22
15	34
15	54
15	59
15	81
16	23
16	37
16	63
16	64
16	78
16	81
16	89
17	2
17	35
17	61
17	67
17	69
17	97
18	20
18	30
18	54
19	24
19	27
19	66
19	97
19	98
20	18
20	30
20	50
20	53
20	62
20	64
20	66
20	79
20	84
21	33
21	42
21	50
21	51
21	56
21	64
21	71
21	80
21	99
22	15
22	37
22	51
22	53
22	54
22	55
22	62
22	69
22	72
22	75
22	79
22	81
22	87
22	88
22	92
23	16
23	25
23	50
23	52
23	55
23	57
23	63
23	69
23	79
23	91
23	97
23	98
24	8
24	19
24	50
24	51
24	52
24	53
24	55
24	56
24	57
24	58
24	59
24	61
24	63
24	65
24	66
24	68
24	71
24	72
24	73
24	75
24	76
24	78
24	81
24	83
24	84
24	86
24	88
24	91
24	92
24	94
24	95
24	96
24	99
25	0
25	23
25	50
25	51
25	52
25	53
25	55
25	58
25	59
25	60
25	63
25	64
25	69
25	74
25	76
25	79
25	80
25	81
25	87
25	92
26	11
26	45
26	50
26	55
26	57
26	64
26	66
26	68
26	71
26	74
26	76
26	77
26	82
26	83
26	84
26	86
26	88
26	99
27	19
27	41
27	53
27	54
27	62
27	66
27	67
27	68
27	74
27	75
27	78
27	97
27	99
28	36
28	49
28	50
28	64
28	86
28	98
29	6
29	9
29	51
29	52
29	55
29	59
29	60
29	68
29	94
30	18
30	20
30	50
30	51
30	52
30	54
30	58
30	62
30	63
30	64
30	71
30	83
30	92
30	93
31	34
31	40
31	56
31	65
31	78
31	91
31	94
32	52
32	56
32	60
32	63
32	70
32	90
33	1
33	21
33	50
33	52
33	54
33	55
33	56
33	57
33	60
33	64
33	65
33	74
33	76
33	78
33	89
33	92
33	96
34	15
34	31
34	50
34	55
34	57
34	59
34	60
34	63
34	64
34	70
34	74
34	81
34	83
34	87
34	93
34	94
35	4
35	17
35	50
35	61
35	96
36	3
36	28
36	50
36	52
36	53
36	56
36	64
36	67
36	72
36	75
36	77
36	79
36	80
36	81
36	83
36	89
37	16
37	22
37	52
37	63
37	80
37	84
38	7
38	14
38	50
38	54
38	56
38	57
38	59
38	73
38	77
38	80
38	91
38	94
38	96
