0	11
0	19
0	63
0	70
1	30
1	48
1	51
1	52
1	53
1	55
1	58
1	59
1	64
1	68
1	70
1	79
1	80
1	82
1	84
1	90
1	92
2	22
2	42
2	55
2	74
2	95
3	36
3	46
3	58
3	60
3	66
3	67
4	10
4	28
4	56
4	59
4	63
4	64
4	72
4	80
4	81
4	83
5	41
5	42
5	50
5	58
5	63
5	71
5	90
5	98
6	15
6	41
6	50
6	51
6	52
6	54
6	55
6	57
6	60
6	61
6	64
6	69
6	71
6	72
6	73
6	76
6	79
6	83
6	85
6	90
6	94
7	8
7	49
7	50
7	54
7	74
7	78
7	80
7	90
7	91
8	7
8	9
8	50
8	59
8	73
8	94
9	8
9	37
9	55
9	59
9	60
9	65
9	69
9	75
9	81
9	82
9	83
9	93
9	94
10	4
10	15
10	50
10	51
10	53
10	54
10	57
10	67
10	72
10	76
10	83
10	86
10	92
11	0
11	31
11	50
11	51
11	52
11	53
11	54
11	55
11	56
11	57
11	59
11	60
11	63
11	71
11	72
11	73
11	74
11	75
11	77
11	79
11	82
11	84
11	85
11	89
11	92
11	93
11	95
11	96
11	98
12	35
12	43
12	50
12	51
12	53
12	54
12	58
12	61
12	62
12	64
12	66
12	76
12	78
12	87
12	88
12	96
13	19
13	45
13	54
13	60
13	61
13	63
13	64
13	65
13	66
13	67
13	79
13	81
13	86
13	88
13	91
13	97
13	99
14	34
14	36
14	50
14	64
14	69
14	80
14	92
14	96
15	6
15	10
15	59
15	65
15	89
15	90
16	45
16	47
16	50
16	55
16	61
16	79
16	83
17	26
17	33
17	51
17	53
17	54
17	56
17	57
17	58
17	60
17	63
17	65
17	69
17	78
17	79
17	80
17	82
17	86
18	24
18	27
18	56
18	65
18	68
18	74
18	78
18	85
18	88
19	0
19	13
19	51
19	60
19	62
19	69
19	71
19	83
19	96
20	34
20	43
20	50
20	51
20	52
20	56
20	57
20	66
20	67
20	68
20	69
20	70
20	74
21	23
21	38
21	50
21	82
21	96
22	2
22	44
22	51
22	52
22	53
22	56
22	90
23	21
23	33
23	50
23	51
23	52
23	57
23	63
23	64
23	67
23	85
23	97
24	18
24	40
24	54
24	64
24	93
25	31
25	32
25	55
25	61
25	69
25	83
25	98
26	17
26	44
26	51
26	55
26	56
26	60
26	64
26	68
26	72
26	75
26	76
26	80
26	81
26	89
26	91
26	96
26	99
27	18
27	40
27	52
27	53
27	63
27	69
27	70
27	86
27	90
27	96
27	99
28	4
28	29
28	50
28	53
28	56
28	58
28	63
28	65
28	72
28	82
29	28
29	38
29	50
29	73
29	76
29	97
29	98
30	1
30	46
30	50
30	51
30	52
30	54
30	55
30	65
30	84
30	99
31	11
31	25
31	52
31	53
31	54
31	56
31	58
31	59
31	60
31	62
31	65
31	67
31	69
31	73
31	75
31	76
31	78
31	81
31	83
