0	9
0	11
0	50
0	55
0	59
0	62
0	68
0	69
0	72
0	75
0	99
1	2
1	5
1	51
1	52
1	60
1	61
1	70
1	94
2	1
2	27
3	22
3	29
3	52
3	53
3	54
3	56
3	58
3	65
3	80
3	93
4	30
4	39
4	50
4	51
4	52
4	53
4	55
4	57
4	63
4	67
4	84
4	85
5	1
5	27
5	52
5	58
5	60
5	66
5	68
5	72
5	88
5	89
6	24
6	32
6	76
6	91
7	21
7	24
7	50
7	51
7	52
7	53
7	57
7	60
7	63
7	66
7	72
7	76
7	78
7	85
7	91
7	93
7	99
8	26
8	40
8	54
8	57
8	91
8	98
9	0
9	42
9	73
9	74
9	77
10	29
10	48
10	50
10	52
10	54
10	55
10	59
10	60
10	61
10	63
10	64
10	67
10	68
10	69
10	70
10	73
10	76
10	77
10	79
10	83
10	86
10	89
10	92
10	95
11	0
11	36
11	53
11	59
11	64
11	68
11	74
11	92
12	14
12	25
12	50
12	52
12	54
12	63
12	75
12	89
12	97
13	28
13	37
13	57
13	65
13	77
13	86
14	12
14	45
14	51
14	52
14	57
14	70
14	71
14	72
14	79
14	81
15	20
15	45
15	50
15	51
15	53
15	54
15	55
15	56
15	58
15	61
15	66
15	67
15	69
15	82
15	84
15	88
15	90
15	91
15	93
15	96
15	99
16	43
16	46
16	50
16	51
16	52
16	53
16	54
16	59
16	61
16	64
16	65
16	74
16	75
16	81
16	86
16	87
16	95
17	20
17	23
17	50
17	51
17	53
17	55
17	62
17	69
17	70
17	74
17	80
17	88
17	89
17	93
17	94
18	39
18	42
18	50
18	54
18	55
18	56
18	64
18	67
18	68
18	81
18	82
18	84
18	99
19	30
19	43
19	53
19	54
19	55
19	57
19	60
19	97
20	15
20	17
20	50
20	51
20	52
20	54
20	56
20	57
20	64
20	65
20	71
20	80
21	7
21	41
21	50
21	52
21	54
21	55
21	56
21	57
21	60
21	61
21	62
21	63
21	64
21	68
21	69
21	71
21	73
21	74
21	78
21	79
21	80
21	81
21	82
21	83
21	89
21	90
21	94
21	95
21	96
21	98
22	3
22	35
23	17
23	38
23	51
23	56
23	57
23	61
23	81
23	88
23	90
23	92
23	97
24	6
24	7
24	50
24	52
24	55
24	57
24	63
24	68
24	98
25	12
25	33
25	50
25	51
25	55
25	58
25	62
25	77
25	84
25	94
25	95
25	99
26	8
26	37
26	50
26	51
26	54
26	60
26	61
26	69
26	75
26	80
26	81
26	88
27	2
27	5
27	50
27	52
27	62
27	66
27	67
27	73
27	79
27	82
27	86
27	88
28	13
28	48
28	51
28	58
28	63
28	87
28	96
29	3
29	10
29	52
29	53
29	55
29	56
29	57
29	60
29	61
29	62
29	63
29	65
29	68
29	71
29	72
29	75
29	80
29	84
29	86
29	88
29	89
29	99
30	4
30	19
30	50
30	51
30	57
30	59
30	61
30	69
30	71
30	81
30	83
30	92
31	46
31	49
31	50
31	51
31	52
31	55
31	60
31	65
31	71
31	78
31	83
31	94
32	6
32	41
32	50
32	51
32	61
32	65
32	67
32	68
32	70
32	80
32	85
32	91
32	96
33	25
33	44
33	73
33	75
33	76
33	82
33	90
33	93
34	40
34	47
34	55
34	56
34	65
34	73
34	74
34	75
34	80
34	82
34	84
34	92
35	22
35	49
35	50
35	67
35	80
35	93
36	11
36	47
36	52
36	53
36	54
36	56
36	58
37	13
37	26
37	50
37	53
37	54
37	59
37	63
37	84
37	86
38	23
38	44
38	50
38	52
38	53
38	56
38	58
38	65
38	72
38	75
38	81
38	85
38	90
39	4
39	18
39	50
39	51
39	54
39	55
39	57
39	58
39	64
39	75
39	91
40	8
40	34
40	50
40	60
40	61
40	65
40	69
40	84
40	98
41	21
41	32
41	50
41	56
41	57
41	58
41	60
41	61
41	66
41	67
41	71
41	87
41	89
41	97
41	99
42	9
42	18
42	52
42	53
42	54
42	55
42	56
42	58
42	60
42	61
42	72
42	74
42	82
42	83
42	87
42	91
42	94
42	95
43	16
43	19
43	51
43	56
43	65
43	94
43	99
44	33
44	38
44	51
44	69
44	71
44	90
45	14
45	15
45	51
45	52
45	53
45	54
45	61
45	67
45	69
45	70
45	74
45	86
45	90
46	16
46	31
46	50
46	51
46	57
46	61
46	64
46	65
46	66
46	68
46	70
46	75
46	76
46	77
46	78
46	79
46	86
46	93
46	98
47	34
47	36
47	50
47	51
47	53
47	54
47	60
47	62
47	63
47	68
47	73
47	74
47	75
47	79
47	84
47	90
48	10
48	28
48	50
48	51
48	53
48	54
48	57
48	63
48	69
48	73
48	77
48	80
48	85
48	87
48	95
48	96
49	31
49	35
49	51
49	53
49	64
49	67
49	70
49	80
49	89
49	93
49	97
50	0
50	4
50	7
50	10
50	12
50	15
50	16
50	17
50	18
50	20
50	21
50	24
50	25
50	26
50	27
50	30
50	31
50	32
50	35
50	37
50	38
50	39
50	40
50	41
50	46
50	47
50	48
50	51
50	52
50	53
50	54
50	55
50	56
50	57
50	58
50	59
50	60
50	61
50	62
50	63
50	64
50	65
50	66
50	67
50	68
50	69
50	70
