0	12
0	21
0	50
0	51
0	52
0	65
0	76
0	90
1	8
1	18
1	53
1	72
1	78
1	90
1	91
1	97
2	43
2	44
2	50
2	51
2	57
2	59
2	62
2	79
2	85
3	32
3	36
3	50
3	55
3	58
3	60
3	67
3	96
3	98
4	22
4	26
4	50
4	51
4	52
4	58
4	59
4	60
4	61
4	65
4	72
4	74
4	75
4	78
4	91
4	93
4	99
5	14
5	44
5	50
5	51
5	52
5	53
5	54
5	56
5	61
5	65
5	66
5	68
5	69
5	83
5	84
5	87
5	89
5	93
5	95
6	51
6	52
6	53
6	56
6	67
6	68
6	71
6	83
6	94
6	96
7	17
7	46
7	51
7	55
7	58
8	1
8	20
8	66
8	74
8	80
8	85
8	86
8	90
8	94
9	16
9	49
9	71
9	74
9	80
9	89
9	98
10	24
10	37
10	50
10	55
10	60
10	61
10	66
10	67
10	68
10	78
10	80
10	83
10	89
10	93
10	98
10	99
11	51
11	52
11	53
11	54
11	59
11	60
11	72
11	93
11	98
12	0
12	41
12	50
12	60
12	63
12	65
12	85
12	94
12	97
12	98
13	33
13	40
13	50
13	51
13	70
13	93
14	5
14	23
14	51
14	53
14	67
14	68
14	96
14	98
15	51
15	52
15	53
15	56
15	59
15	62
15	63
15	70
15	83
15	84
15	90
15	97
16	9
16	42
16	90
17	7
17	22
17	63
17	69
17	77
17	83
18	1
18	34
18	50
18	53
18	64
18	70
18	91
19	29
19	45
19	50
19	51
19	71
19	75
19	81
20	8
20	40
20	50
20	52
20	61
21	0
21	27
21	53
21	54
21	59
21	64
21	73
21	77
22	4
22	17
22	50
22	51
22	52
22	60
22	82
23	14
23	31
23	51
23	52
23	55
23	56
23	57
23	59
23	61
23	62
23	63
23	65
23	68
23	70
23	72
23	74
23	75
23	77
23	84
23	85
23	86
23	87
23	89
23	90
23	91
24	10
24	37
24	50
24	52
24	60
24	63
24	65
24	79
24	85
25	50
25	51
25	53
25	59
25	63
25	65
25	66
25	69
25	78
25	88
25	93
25	94
26	4
26	34
26	51
26	53
26	54
26	55
26	56
26	59
26	64
26	65
26	71
26	89
26	94
26	96
27	21
27	46
27	50
27	52
27	55
27	57
27	58
27	59
27	60
27	66
27	67
27	68
27	69
27	74
27	76
27	78
27	81
27	84
27	86
27	89
27	96
27	98
27	99
28	52
28	55
28	56
28	57
28	60
28	69
28	77
28	78
28	88
29	19
29	35
29	54
29	60
29	62
29	65
29	68
29	73
29	76
29	78
29	93
29	99
30	31
30	43
30	50
30	51
30	54
30	56
30	57
30	58
30	65
30	68
30	69
30	78
30	81
30	83
30	91
31	23
31	30
31	57
31	69
31	94
32	3
32	38
32	55
32	60
32	69
32	74
32	82
32	87
32	92
33	13
33	39
33	50
33	51
33	54
33	55
33	56
33	57
33	61
33	62
33	75
33	76
33	79
33	81
33	97
34	18
34	26
34	50
34	51
34	52
34	54
34	59
34	60
34	62
34	68
34	72
34	75
34	77
34	79
34	98
35	29
35	42
35	50
35	51
35	53
35	55
35	56
35	65
35	69
35	70
35	75
35	81
35	90
35	98
36	3
36	45
36	50
36	64
36	69
36	87
36	94
37	10
37	24
37	50
37	51
37	53
37	54
37	57
37	59
37	61
37	63
37	64
37	65
37	71
37	74
37	77
37	82
37	86
37	87
37	91
37	99
38	32
38	48
38	53
38	84
39	33
39	48
39	50
39	51
39	52
39	56
39	62
39	63
39	64
39	67
39	71
39	74
39	76
39	89
39	91
40	13
40	20
40	52
40	54
40	57
40	60
40	63
40	64
40	65
40	67
40	68
40	70
40	71
40	72
40	73
40	79
40	88
40	94
40	96
41	12
41	47
41	50
41	52
41	53
41	57
41	68
41	80
41	84
41	90
41	91
41	92
41	93
42	16
42	35
42	52
42	54
42	56
42	58
42	61
42	65
42	68
42	71
42	80
42	95
42	98
43	2
43	30
43	50
43	58
43	70
43	87
43	89
44	2
44	5
44	52
44	62
44	65
45	19
45	36
45	51
45	53
45	54
45	60
45	69
45	70
45	71
45	75
45	79
45	97
46	7
46	27
47	41
47	49
47	51
47	52
47	72
47	77
47	80
47	86
47	95
48	38
48	39
48	53
48	62
48	63
48	64
48	65
48	66
48	69
48	77
48	85
48	99
49	9
49	47
49	50
49	51
49	54
49	55
49	56
49	57
49	60
49	63
49	67
49	68
49	73
49	74
49	77
49	80
49	87
49	89
49	94
50	0
50	2
50	3
50	4
50	5
50	10
50	12
50	13
50	18
50	19
50	20
50	22
50	24
50	25
50	27
50	30
50	33
50	34
50	35
50	36
50	37
50	39
50	41
50	43
50	49
50	51
50	52
50	53
50	54
50	55
50	56
50	57
50	58
50	59
50	60
50	61
50	62
50	63
50	64
50	65
50	66
50	67
50	68
50	69
50	70
50	71
50	73
50	74
50	75
50	76
50	77
50	78
50	79
50	80
50	81
50	82
50	83
50	84
50	85
50	86
50	87
50	88
50	89
50	90
50	91
50	92
50	93
50	94
50	95
50	96
50	97
50	98
50	99
51	0
51	2
51	4
51	5
51	6
51	7
51	11
51	13
51	14
51	15
51	19
51	22
51	23
51	25
51	26
51	30
51	33
51	34
51	35
51	37
51	39
51	45
51	47
51	49
51	50
51	52
51	53
51	54
51	55
51	56
51	57
51	58
51	59
51	60
51	61
51	62
51	63
51	64
51	65
51	66
51	67
51	68
51	69
51	70
51	71
51	72
51	73
51	74
51	75
51	76
51	77
51	78
51	79
51	80
51	81
51	82
51	83
51	84
51	85
51	86
51	88
51	89
51	90
51	91
51	93
51	94
51	95
51	96
51	98
51	99
52	0
52	4
52	5
