0	2
0	29
0	51
0	52
0	66
0	68
0	80
0	87
0	98
1	5
1	14
1	50
1	55
1	56
1	94
2	0
2	46
2	51
2	54
2	57
2	59
2	62
2	63
2	65
2	66
2	70
2	85
2	89
3	9
3	19
3	65
3	69
3	75
3	78
3	80
3	91
3	94
4	21
4	22
4	52
4	53
4	63
4	72
4	78
4	83
5	1
5	16
5	51
5	58
5	60
5	66
5	67
5	72
5	83
5	88
5	94
5	97
5	98
6	15
6	31
6	54
6	59
6	60
6	81
6	83
6	86
6	90
6	92
7	18
7	49
7	52
7	55
7	57
7	58
7	62
7	68
7	70
7	72
7	76
7	86
7	89
8	41
8	48
8	50
8	51
8	54
8	56
8	61
8	67
8	77
8	93
8	94
9	3
9	33
9	50
9	57
9	64
9	74
9	76
9	91
9	92
9	95
10	24
10	38
10	51
10	74
10	77
11	29
11	30
11	50
11	51
11	52
11	54
11	56
11	57
11	61
11	62
11	64
11	66
11	78
11	79
11	81
11	84
11	85
12	44
12	46
12	53
12	55
12	86
13	39
13	41
13	51
13	60
14	1
14	47
14	51
14	54
14	55
14	60
14	61
15	6
15	34
15	50
15	51
15	60
15	62
15	67
15	68
15	70
15	72
15	76
15	77
15	93
15	96
15	98
15	99
16	5
16	32
16	94
16	95
17	19
17	32
17	53
17	54
17	60
17	66
17	74
17	92
17	95
18	7
18	43
18	56
18	57
18	58
18	62
18	68
18	73
18	79
19	3
19	17
19	53
19	60
19	98
20	36
20	49
20	50
20	52
20	53
20	55
20	56
20	57
20	58
20	62
20	63
20	66
20	69
20	73
20	74
20	84
20	87
20	88
20	97
20	99
21	4
21	25
21	51
21	52
21	53
21	57
21	61
21	70
21	77
21	79
21	88
21	92
21	97
22	4
22	44
22	50
22	56
22	73
22	76
22	85
22	87
22	88
22	90
23	39
23	40
23	57
23	59
23	64
23	65
23	68
23	71
23	75
23	87
24	10
24	36
24	50
24	51
24	53
24	56
24	57
24	58
24	59
24	61
24	64
24	66
24	67
24	72
24	73
24	76
24	79
24	84
24	86
24	88
24	89
24	92
24	95
24	99
25	21
25	45
25	73
25	74
25	76
25	78
25	91
25	97
25	98
26	28
26	35
26	51
26	52
26	53
26	55
26	59
26	63
26	64
26	69
26	80
27	30
27	37
27	55
27	59
27	70
27	89
27	91
28	26
28	42
28	50
28	51
28	52
28	53
28	55
28	56
28	58
28	59
28	61
28	63
28	66
28	74
28	78
28	82
28	87
28	90
28	91
28	96
28	99
29	0
29	11
29	50
29	54
29	66
29	87
30	11
30	27
30	50
30	51
30	52
30	53
30	55
30	58
30	64
30	65
30	66
30	76
30	77
30	79
30	81
30	82
30	96
31	6
31	42
31	50
31	51
31	56
31	61
31	81
32	16
32	17
32	51
32	52
32	53
32	54
32	55
32	57
32	59
32	60
32	64
32	65
32	66
32	70
32	74
32	85
32	95
33	9
33	48
33	51
33	52
33	54
33	56
33	58
33	75
33	79
33	85
33	94
33	95
33	96
33	99
34	15
34	40
34	50
34	51
34	53
34	54
34	57
34	62
34	81
34	82
34	85
34	86
34	90
34	97
35	26
35	38
35	51
35	52
35	55
35	57
35	62
35	63
35	67
35	68
35	78
35	84
35	93
35	94
36	20
36	24
36	50
36	51
36	52
36	53
36	54
36	56
36	57
36	60
36	67
36	70
36	80
36	81
36	86
36	89
36	91
36	93
36	98
36	99
37	27
37	45
37	50
37	52
37	53
37	54
37	61
37	62
37	65
37	66
37	69
37	79
37	80
37	81
37	86
37	94
38	10
38	35
38	54
38	61
38	64
38	65
38	76
38	78
38	83
38	92
38	98
39	13
39	23
39	50
39	51
39	52
39	55
39	63
39	64
39	66
39	67
39	76
