0	10
0	35
0	50
0	51
0	53
0	54
0	56
0	58
0	60
0	62
0	64
0	68
0	69
0	73
0	75
0	85
0	98
0	99
1	34
1	43
1	51
1	54
1	55
1	72
1	76
1	84
1	86
1	88
2	16
2	34
2	51
2	55
2	61
2	63
2	67
3	10
3	49
3	50
3	56
3	57
3	69
3	71
3	96
4	5
4	41
4	50
4	51
4	52
4	57
4	61
4	73
4	77
4	96
5	4
5	22
5	50
5	51
5	57
5	69
5	79
5	85
6	39
6	42
6	50
6	51
6	52
6	55
6	58
6	61
6	62
6	64
6	69
6	70
6	71
6	72
6	80
6	89
6	91
6	98
7	13
7	32
7	50
7	51
7	53
7	56
7	57
7	60
7	64
7	67
7	70
7	76
7	80
7	84
7	86
7	89
7	91
7	98
8	14
8	38
8	50
8	52
8	53
8	54
8	56
8	60
8	61
8	63
8	88
8	89
8	90
8	92
9	21
9	29
9	50
9	51
9	56
9	58
9	69
9	72
9	73
9	75
9	83
9	85
10	0
10	3
10	54
10	57
10	58
10	60
10	79
10	95
10	98
11	12
11	39
11	50
11	51
11	53
11	54
11	59
11	60
11	61
11	70
11	71
11	72
11	76
11	83
11	85
11	88
12	11
12	33
12	51
12	54
12	59
13	7
13	40
13	50
13	51
13	52
13	53
13	54
13	57
13	58
13	60
14	8
14	49
14	50
14	51
14	52
14	58
14	74
14	76
14	79
14	80
14	90
14	93
14	96
15	21
15	27
15	74
16	2
16	37
16	52
16	55
16	57
16	62
16	81
17	26
17	27
17	50
17	51
17	59
17	60
17	70
17	73
17	83
17	84
17	85
17	86
17	89
17	93
18	31
18	42
18	50
18	52
18	53
18	64
18	65
18	84
18	90
19	36
19	40
19	51
19	52
19	53
19	55
19	57
19	62
19	65
19	69
19	73
19	78
19	83
20	25
20	48
20	52
20	54
20	56
20	57
20	59
20	82
20	92
20	98
21	9
21	15
21	50
21	51
21	52
21	53
21	54
21	55
21	56
21	57
21	59
21	61
21	62
21	63
21	64
21	65
21	67
21	69
21	70
21	74
21	78
21	79
21	81
21	82
21	83
21	86
21	89
21	96
21	97
21	98
21	99
22	5
22	30
22	55
22	74
22	78
22	85
22	95
23	33
23	44
23	55
23	56
23	76
23	87
23	92
24	47
24	50
24	53
24	54
24	56
24	57
24	60
24	62
24	64
24	68
24	69
24	70
24	73
24	76
24	78
24	79
24	82
24	90
24	91
25	20
25	46
25	58
25	84
25	90
26	17
26	28
26	50
26	51
26	53
26	55
26	56
26	63
26	65
26	73
26	81
27	15
27	17
27	50
27	56
27	59
27	62
27	64
27	65
27	77
27	79
27	81
27	83
27	84
27	86
27	87
28	26
28	38
28	50
28	54
28	64
28	65
28	66
28	70
28	71
28	84
28	85
28	90
28	98
29	9
29	35
29	50
29	53
29	71
29	81
29	90
29	91
29	97
30	22
30	45
30	50
30	53
30	67
31	18
31	44
31	51
31	52
31	72
31	90
32	7
32	36
32	51
32	60
32	64
32	84
32	94
33	12
33	23
33	53
33	55
33	62
33	66
33	95
33	96
34	1
34	2
34	50
34	51
34	53
34	54
34	56
34	58
34	66
34	69
34	74
34	77
34	86
34	93
35	0
35	29
35	50
35	51
35	52
35	53
35	54
35	55
35	56
35	58
35	59
35	62
35	66
35	67
35	69
35	72
35	73
35	74
35	77
35	78
35	81
35	83
35	89
35	91
35	92
35	97
36	19
36	32
36	50
36	54
36	55
36	61
36	76
36	77
36	81
36	93
36	94
37	16
37	43
37	57
37	59
37	65
37	66
37	78
38	8
38	28
38	52
38	83
39	6
39	11
39	50
39	52
39	54
39	56
39	58
39	64
39	65
39	68
39	69
39	86
39	96
39	98
40	13
40	19
40	50
40	51
40	52
40	55
40	57
40	59
40	62
40	63
40	68
40	69
40	77
40	85
40	93
41	4
41	48
41	52
41	59
41	61
41	72
41	74
41	92
41	94
41	95
42	6
42	18
42	56
42	60
42	65
42	72
42	73
42	80
42	93
43	1
43	37
43	52
43	53
43	55
43	60
43	73
43	74
43	76
44	23
44	31
44	51
44	53
44	72
44	84
44	86
44	93
44	97
45	30
45	46
45	53
45	59
45	64
45	70
45	75
45	77
46	25
46	45
46	94
47	24
47	52
47	53
47	55
47	60
47	62
47	65
47	70
47	84
47	92
48	20
48	41
48	57
48	58
48	59
48	63
48	87
48	89
48	90
49	3
49	14
49	50
49	60
49	61
49	65
49	66
49	73
49	76
49	80
49	99
50	0
50	3
50	4
50	5
50	6
50	7
50	8
50	9
50	11
50	13
50	14
50	17
50	18
50	21
50	24
50	26
50	27
50	28
50	29
50	30
50	34
50	35
50	36
50	39
50	40
50	49
50	51
50	52
50	53
50	54
50	55
50	56
50	57
50	58
50	59
50	60
50	61
50	62
50	63
50	64
50	65
50	66
50	67
50	68
50	69
50	70
50	71
50	72
50	73
50	74
50	75
50	76
50	77
50	78
50	79
50	80
50	81
50	82
50	83
50	84
50	85
50	86
50	87
50	88
50	89
50	90
50	91
50	92
50	93
50	94
50	95
50	96
50	97
50	98
50	99
51	0
51	1
51	2
51	4
51	5
51	6
51	7
51	9
51	11
51	12
51	13
51	14
51	17
51	19
51	21
51	26
51	31
51	32
51	34
51	35
51	40
51	44
51	50
51	52
51	53
51	54
51	55
51	56
51	57
51	58
51	59
51	60
51	61
51	62
51	63
51	64
51	65
51	66
51	67
51	68
51	69
51	70
51	71
51	72
51	73
51	74
51	75
51	76
51	77
51	78
51	79
51	80
51	81
51	82
51	83
51	84
51	85
51	86
51	87
51	88
51	89
51	90
51	91
51	92
51	93
51	94
51	95
51	96
51	97
51	98
51	99
52	4
52	6
52	8
52	13
52	14
52	16
52	18
52	19
52	20
52	21
52	31
52	35
52	38
52	39
52	40
52	41
52	43
52	47
52	50
52	51
52	53
52	54
52	55
52	56
52	57
52	58
52	59
52	60
52	61
52	62
52	63
52	64
52	65
52	66
52	67
52	68
52	69
52	70
52	71
52	72
52	73
52	74
52	75
52	76
52	77
52	78
52	79
52	80
52	81
52	82
52	83
52	84
52	86
52	88
52	89
52	90
52	91
52	92
52	93
52	95
52	96
52	97
52	98
52	99
53	0
53	7
53	8
53	11
53	13
53	18
53	19
53	21
53	24
53	26
53	29
53	30
53	33
53	34
53	35
53	43
53	44
53	45
53	47
53	50
53	51
53	52
53	54
53	55
53	56
53	57
53	58
53	59
53	60
53	61
53	62
53	63
53	64
53	66
53	67
53	68
53	69
53	70
53	71
53	72
53	73
53	75
53	76
53	77
53	78
53	79
53	80
53	81
53	82
53	83
53	84
53	85
53	86
53	87
53	88
53	90
53	91
53	92
53	93
53	94
53	95
53	96
53	99
54	0
54	1
54	8
54	10
54	11
54	12
54	13
54	20
54	21
54	24
54	28
54	34
54	35
54	36
54	39
54	50
54	51
54	52
54	53
54	55
54	56
54	57
54	58
54	59
54	60
54	61
54	62
54	63
54	64
54	65
54	66
54	67
54	68
54	69
54	70
54	71
54	72
54	73
54	74
54	76
54	77
54	78
54	79
54	80
54	81
54	82
54	83
54	85
54	86
54	87
54	88
54	89
54	90
54	91
54	92
54	93
54	94
54	95
54	96
54	97
54	98
54	99
55	1
55	2
55	6
55	16
55	19
55	21
55	22
55	23
55	26
55	33
55	35
55	36
55	40
55	43
55	47
55	50
55	51
55	52
55	53
55	54
55	56
55	57
55	58
55	59
55	60
55	61
55	62
55	63
55	64
55	65
55	66
55	67
55	68
55	69
55	70
55	71
55	72
55	73
55	74
55	75
55	76
55	77
55	78
55	79
55	80
55	81
55	82
55	83
55	84
55	85
55	86
55	88
55	89
55	90
55	91
55	92
55	93
55	94
55	95
55	98
55	99
56	0
56	3
56	7
56	8
56	9
56	20
56	21
56	23
56	24
56	26
56	27
56	34
56	35
56	39
56	42
56	50
56	51
56	52
56	53
56	54
56	55
56	57
56	58
56	59
56	60
56	61
56	62
56	63
56	64
56	65
56	66
56	68
56	69
56	70
56	71
56	73
56	74
56	75
56	76
56	77
56	78
56	79
56	80
56	82
56	83
56	84
56	85
56	86
56	87
56	88
56	89
56	90
56	91
56	92
56	94
56	95
56	96
56	97
56	98
56	99
57	3
57	4
57	5
57	7
57	10
57	13
57	16
57	19
57	20
57	21
57	24
57	37
57	40
57	48
57	50
57	51
57	52
57	53
57	54
57	55
57	56
57	58
57	59
57	60
57	61
57	63
57	64
57	65
57	66
57	67
57	68
57	69
57	70
57	71
57	72
57	73
57	74
57	76
57	77
57	78
57	81
57	82
57	83
57	85
57	86
57	87
57	88
57	92
