0	50
0	51
0	55
0	57
0	75
0	78
0	79
0	83
0	84
0	96
1	29
1	38
1	51
1	64
1	80
1	86
2	22
2	45
2	81
2	84
2	92
3	33
3	37
3	51
3	54
3	57
3	58
3	59
3	62
3	63
3	65
3	75
3	95
4	27
4	36
4	50
4	54
4	56
4	57
4	59
4	61
4	65
4	67
4	69
4	80
4	84
4	90
4	93
4	99
5	31
5	48
5	56
5	84
6	23
6	29
6	63
6	72
6	73
6	78
7	38
7	41
7	50
7	57
7	59
7	61
7	63
7	65
7	66
7	72
7	78
7	85
7	86
7	88
7	92
7	94
8	14
8	32
8	59
8	61
8	98
9	21
9	47
10	27
10	41
10	53
10	55
10	63
10	95
11	20
11	24
12	19
12	35
12	52
12	55
12	56
12	76
12	84
13	50
13	51
13	52
13	55
13	58
13	63
13	64
13	76
13	77
13	78
13	79
13	82
13	83
13	85
13	86
14	8
14	39
14	56
15	18
15	34
15	52
15	54
15	56
15	69
15	84
15	85
16	28
16	31
16	53
16	57
16	99
17	30
17	49
17	50
17	81
18	15
18	24
18	50
18	52
18	53
18	56
18	58
18	61
18	64
18	65
18	67
18	68
18	70
18	72
18	79
18	81
18	84
18	90
18	98
18	99
19	12
19	47
19	52
19	53
19	58
19	68
19	69
19	72
19	75
19	89
19	92
19	97
19	98
20	11
20	48
20	51
20	54
20	57
20	58
20	59
20	62
20	68
20	70
20	75
20	84
21	9
21	36
21	50
21	52
21	53
21	62
21	63
21	65
21	79
21	90
21	96
22	2
22	28
22	58
22	67
22	77
22	82
22	90
22	91
23	6
23	35
23	50
23	51
23	52
23	56
23	57
23	58
23	61
23	62
23	79
23	80
23	82
23	88
23	98
24	11
24	18
24	52
24	55
24	63
24	68
24	69
24	70
24	95
24	97
25	40
25	42
26	34
26	42
26	50
26	51
26	53
26	54
26	55
26	59
26	63
26	64
26	66
26	70
26	75
26	79
27	4
27	10
27	50
27	51
27	52
27	53
27	54
27	55
27	56
27	57
27	60
27	61
27	62
27	69
27	71
27	72
27	75
27	77
27	83
27	86
27	89
27	91
27	93
27	97
27	98
28	16
28	22
28	52
28	53
28	57
28	59
28	71
28	90
29	1
29	6
29	50
29	51
