0	2
0	5
0	53
0	54
0	58
0	60
0	76
1	20
1	28
1	50
1	51
1	54
1	55
1	62
1	63
1	65
1	66
1	76
1	81
1	85
1	86
1	87
1	88
1	91
2	0
2	37
2	52
2	53
2	55
2	56
2	60
2	65
2	69
2	75
2	77
2	78
2	84
2	86
2	95
2	96
3	20
3	21
3	51
3	58
3	66
3	87
4	29
4	44
4	50
4	51
4	55
4	56
4	57
4	59
4	60
4	61
4	64
4	66
4	70
4	72
4	78
4	86
4	92
5	0
5	49
5	50
5	51
5	53
5	54
5	59
5	61
5	62
5	66
5	69
5	70
5	71
5	72
5	79
5	83
5	85
5	89
5	92
5	94
6	36
6	47
6	50
6	51
6	55
6	56
6	57
6	58
6	64
6	74
6	77
6	87
6	99
7	13
7	16
7	50
7	53
7	58
7	59
7	60
7	67
7	78
7	82
7	89
7	97
8	30
8	48
8	51
8	56
8	59
8	62
8	77
9	33
9	46
9	50
9	52
9	53
9	54
9	55
9	59
9	65
9	69
9	77
9	81
9	87
9	89
9	92
9	98
10	32
10	46
10	51
10	59
10	70
10	74
10	76
10	93
11	24
11	37
11	50
11	51
11	52
11	53
11	54
11	55
11	58
11	70
11	73
11	84
11	88
11	90
11	93
11	94
11	96
12	14
12	39
12	56
12	65
12	88
13	7
13	26
13	54
13	88
14	12
14	18
14	51
14	53
14	54
14	65
14	69
14	70
14	76
14	77
15	33
15	34
15	52
15	58
15	59
15	61
15	63
15	66
15	79
15	82
15	93
15	97
15	99
16	7
16	42
16	56
16	58
16	63
16	64
16	70
16	76
16	79
16	82
16	90
17	41
17	48
17	51
17	52
17	54
17	57
17	63
17	67
17	68
17	73
17	75
17	81
17	87
17	88
17	99
18	14
18	39
18	50
18	51
18	52
18	54
18	55
18	59
18	61
18	63
18	65
18	72
18	76
18	78
18	95
19	27
19	30
19	50
19	58
19	74
19	83
19	87
19	92
19	97
20	1
20	3
20	51
20	52
20	54
20	58
20	60
20	71
20	73
20	75
20	87
20	95
21	3
21	35
21	50
21	77
21	93
21	96
22	24
22	45
22	52
22	53
22	54
22	55
22	56
22	57
22	58
22	59
22	68
22	71
22	72
22	73
22	76
22	83
22	90
22	93
22	94
22	95
22	96
22	97
22	99
23	31
23	34
23	50
23	52
23	53
23	54
23	57
23	58
23	60
23	64
23	84
23	86
23	99
24	11
24	22
24	52
25	28
25	29
25	60
25	83
26	13
26	43
26	53
26	54
