0	33
0	35
0	61
0	62
0	71
0	75
0	92
1	9
1	29
1	50
1	55
1	56
1	81
1	84
1	85
2	8
2	50
2	56
2	58
2	63
2	80
3	12
3	20
4	34
4	45
4	50
4	51
4	52
4	53
4	56
4	57
4	59
4	63
4	69
4	81
4	83
4	88
4	92
4	96
4	97
4	99
5	9
5	26
5	50
5	57
5	58
5	65
5	69
5	73
5	83
5	91
5	98
6	20
6	22
6	66
6	69
6	72
6	88
6	92
6	94
7	38
7	43
8	2
8	50
8	51
8	53
8	59
8	60
8	61
8	70
8	73
8	75
8	82
8	84
9	1
9	5
9	52
9	53
9	54
9	55
9	56
9	57
9	59
9	68
9	72
9	80
9	88
9	94
9	99
10	11
10	40
10	51
10	52
10	79
10	84
11	10
11	48
11	55
11	62
11	79
11	82
12	3
12	16
12	54
12	63
12	96
13	16
13	26
13	50
13	51
13	57
13	65
13	68
13	69
13	76
13	80
13	82
14	25
14	27
14	55
14	59
14	62
14	69
14	72
14	83
14	86
14	88
14	92
15	37
15	39
15	50
15	53
15	54
15	62
15	63
15	64
15	69
15	71
15	78
15	79
15	83
15	95
16	12
16	13
16	50
16	52
16	53
16	54
16	55
16	57
16	59
16	60
16	61
16	64
16	66
16	71
16	74
16	81
16	83
16	85
16	94
16	96
17	21
17	42
17	51
17	52
17	53
17	54
17	55
17	57
17	59
17	61
17	65
17	66
17	72
17	75
17	78
17	95
18	21
18	39
18	50
18	51
18	54
18	58
18	72
18	86
18	98
19	44
19	45
19	50
20	3
20	6
20	53
20	57
20	61
20	65
20	66
20	89
21	17
21	18
21	50
21	51
21	61
21	67
21	68
21	69
21	74
21	77
21	81
21	91
21	92
21	93
22	6
22	28
22	51
22	55
22	92
23	31
23	34
23	50
23	51
23	53
23	55
23	56
23	59
23	63
23	64
23	69
23	71
23	76
23	89
24	38
24	48
24	50
24	53
24	58
24	84
24	88
25	14
25	32
25	50
25	51
25	52
25	57
25	59
25	60
25	68
25	76
25	77
25	78
25	79
25	87
25	90
25	91
25	94
25	95
26	5
26	13
26	55
26	56
26	62
26	64
26	66
26	73
26	74
26	75
26	83
26	99
27	14
27	35
27	55
27	64
27	66
27	78
27	79
27	85
27	90
27	93
27	96
27	99
28	22
28	49
28	50
28	51
28	52
28	55
28	57
28	58
28	61
28	67
28	68
28	81
28	85
29	1
29	37
29	51
29	52
29	54
29	63
29	72
29	75
30	36
30	40
30	53
30	54
30	58
30	59
30	62
30	69
30	77
30	80
30	96
31	23
31	49
31	51
31	52
31	53
31	56
31	57
31	60
31	66
31	69
31	70
31	77
31	82
31	84
31	89
32	25
32	42
32	52
32	59
32	66
32	89
32	99
33	0
33	44
33	53
33	55
33	58
33	60
33	65
33	66
33	69
33	72
33	89
34	4
34	23
34	51
34	57
34	66
35	0
35	27
35	50
35	53
35	57
35	59
35	72
35	73
35	78
36	30
36	47
36	50
36	51
36	54
36	59
36	76
36	86
36	89
36	92
37	15
37	29
37	61
37	66
37	75
37	79
37	99
38	7
38	24
38	50
38	53
38	54
38	55
38	57
38	60
38	67
38	70
38	86
39	15
39	18
39	51
39	58
39	70
39	79
39	83
40	10
40	30
40	50
40	51
40	53
40	54
40	55
40	56
40	63
40	67
40	68
40	73
40	75
40	77
40	78
40	87
40	88
40	93
40	98
40	99
41	46
41	50
41	61
41	64
41	65
41	72
41	93
42	17
42	32
42	54
42	80
43	7
43	47
43	50
43	51
43	53
43	54
43	55
43	56
43	58
43	62
43	66
43	72
43	74
43	75
43	76
43	79
43	81
43	86
43	89
43	91
43	92
43	93
43	96
43	97
43	98
43	99
44	19
44	33
44	50
44	51
44	52
44	59
44	64
44	79
44	81
44	83
44	84
45	4
45	19
45	50
45	52
45	53
45	54
45	58
45	60
45	61
45	63
45	69
45	70
45	74
45	80
45	81
45	86
45	89
45	93
45	94
46	41
46	50
46	51
46	52
46	53
46	55
46	57
46	60
46	61
46	62
46	70
46	71
46	72
46	77
46	80
46	85
46	86
46	93
46	94
46	97
47	36
47	43
47	50
47	52
47	53
47	59
47	62
47	67
47	68
47	72
47	73
47	75
47	79
47	80
47	85
47	87
47	97
48	11
48	24
48	51
48	53
48	64
48	66
48	86
48	88
49	28
49	31
49	50
49	54
49	56
49	62
49	65
49	69
49	73
49	75
49	76
49	97
50	1
50	2
50	4
50	5
50	8
50	13
50	15
50	16
50	18
50	19
50	21
50	23
50	24
50	25
50	28
50	35
50	36
50	38
50	40
50	41
50	43
50	44
50	45
50	46
50	47
50	49
50	51
50	52
50	53
50	54
50	55
50	56
50	57
50	58
50	59
50	60
50	61
50	62
50	63
50	64
50	65
50	66
50	67
50	68
50	69
50	70
50	71
50	72
50	73
50	74
50	75
50	76
50	77
50	78
50	79
50	80
50	81
50	82
50	83
50	84
50	85
50	86
50	87
50	88
50	89
50	90
50	91
50	92
50	93
50	94
50	95
50	96
50	97
50	98
50	99
51	4
51	8
51	10
51	13
51	17
51	18
51	21
51	22
51	23
51	25
51	28
51	29
51	31
51	34
51	36
51	39
51	40
51	43
51	44
51	46
51	48
51	50
51	52
51	53
51	54
51	55
51	56
51	57
51	58
51	59
51	60
51	61
51	62
51	63
51	64
51	65
51	67
51	68
51	70
51	71
51	72
51	73
51	74
51	75
51	76
51	77
51	78
51	79
51	80
51	81
51	82
51	83
51	86
51	87
51	88
51	89
51	90
51	91
51	92
51	93
51	94
51	95
51	96
51	97
51	98
51	99
52	4
52	9
52	10
52	16
52	17
52	25
52	28
52	29
52	31
52	32
52	44
52	45
52	46
52	47
52	50
52	51
52	53
52	54
52	55
52	56
52	57
52	58
52	59
52	60
52	61
52	62
52	63
52	64
52	65
52	66
52	67
52	68
52	69
52	70
52	71
52	72
52	73
52	74
52	75
52	76
52	77
52	78
52	79
52	80
52	81
52	82
52	83
52	84
52	85
52	87
52	88
52	89
52	90
52	91
52	93
52	94
52	95
52	97
52	98
52	99
53	4
53	8
53	9
53	15
53	16
53	17
53	20
53	23
53	24
53	30
53	31
53	33
53	35
53	38
53	40
53	43
53	45
53	46
53	47
53	48
53	50
53	51
53	52
53	54
53	55
53	56
53	57
53	58
53	59
53	60
53	61
53	62
53	63
53	64
53	65
53	66
53	67
53	68
53	69
53	70
53	71
53	72
53	73
53	74
53	75
53	77
53	79
53	80
53	81
53	82
53	83
53	84
53	86
53	88
53	89
53	90
53	92
53	93
53	94
53	95
53	97
53	98
54	9
54	12
54	15
54	16
54	17
54	18
54	29
54	30
54	36
54	38
54	40
54	42
54	43
54	45
54	49
54	50
54	51
54	52
54	53
54	55
54	56
54	57
54	58
54	59
54	60
54	61
54	62
54	63
54	64
54	65
54	66
54	67
54	68
54	69
54	70
54	71
54	72
54	73
54	75
54	76
54	77
54	78
54	79
54	80
54	81
54	82
54	83
54	84
54	85
54	86
54	87
54	88
54	89
54	90
54	91
54	93
54	94
54	95
54	96
54	97
55	1
55	9
55	11
55	14
55	16
55	17
55	22
55	23
55	26
55	27
55	28
55	33
55	38
55	40
55	43
55	46
55	50
55	51
55	52
55	53
55	54
55	56
55	57
55	58
55	59
55	60
55	61
55	62
55	63
55	65
55	66
55	67
55	68
55	69
55	71
55	72
55	73
55	74
55	75
55	79
55	80
55	82
55	83
55	84
55	86
55	87
55	89
55	90
55	91
55	92
55	93
55	94
55	95
55	96
55	97
55	98
56	1
56	2
56	4
56	9
56	23
56	26
56	31
56	40
56	43
56	49
56	50
56	51
56	52
56	53
56	54
56	55
56	57
56	58
56	59
56	60
56	61
56	62
56	63
56	64
56	65
56	66
56	67
56	68
56	69
56	70
56	72
56	73
56	74
56	76
56	77
56	78
56	79
56	81
56	82
56	83
56	84
56	85
56	89
56	91
56	92
56	93
56	95
56	96
56	98
56	99
57	4
57	5
57	9
57	13
57	16
57	17
57	20
57	25
57	28
57	31
57	34
57	35
57	38
57	46
57	50
57	51
57	52
57	53
57	54
57	55
57	56
57	58
57	59
57	60
57	61
57	62
57	63
57	64
57	65
57	66
57	67
57	69
57	70
57	71
57	72
57	73
57	74
57	75
57	76
57	77
57	78
57	79
57	80
57	82
57	83
57	84
57	85
57	86
57	87
57	89
57	90
57	92
57	94
57	97
57	98
57	99
58	2
58	5
58	18
58	24
58	28
58	30
58	33
58	39
58	43
58	45
58	50
58	51
58	52
58	53
58	54
58	55
58	56
58	57
58	59
58	60
58	61
58	62
58	64
58	65
58	66
58	67
58	68
58	69
58	70
58	71
58	72
58	73
58	74
58	75
58	76
58	77
58	78
58	79
58	80
58	81
58	86
58	87
58	88
58	90
58	91
58	92
58	93
58	95
58	96
58	98
58	99
59	4
59	8
59	9
59	14
59	16
59	17
59	23
59	25
59	30
59	32
59	35
59	36
59	44
59	47
59	50
59	51
59	52
59	53
59	54
59	55
59	56
59	57
59	58
59	60
59	61
59	62
59	63
59	64
59	65
59	66
59	68
59	69
59	70
59	71
59	72
59	74
59	75
59	76
59	77
59	78
59	79
59	80
59	81
59	82
59	83
59	84
59	87
59	88
59	90
59	91
59	92
59	93
59	95
59	96
59	97
59	98
60	8
60	16
60	25
60	31
60	33
60	38
60	45
60	46
60	50
60	51
60	52
60	53
60	54
60	55
60	56
60	57
60	58
60	59
60	62
60	63
60	64
60	65
60	66
60	67
60	68
60	69
60	72
60	73
60	75
60	76
60	78
60	80
60	81
60	83
60	84
60	85
60	86
60	88
60	89
60	90
60	92
60	93
60	94
60	97
60	98
60	99
61	0
61	8
61	16
61	17
61	20
61	21
61	28
61	37
61	41
61	45
61	46
61	50
61	51
61	52
61	53
61	54
61	55
61	56
61	57
61	58
61	59
61	62
61	63
61	64
61	65
61	66
61	67
61	70
61	71
61	72
61	73
61	74
61	76
61	81
61	82
61	83
61	86
61	87
61	90
61	91
61	92
61	93
61	94
61	95
61	96
61	97
