0	46
0	50
0	51
0	56
0	57
0	71
0	77
0	81
0	85
0	88
0	93
1	5
1	11
1	50
1	52
1	53
1	54
1	55
1	59
1	62
1	67
1	69
1	75
1	76
1	80
1	84
1	89
1	93
1	95
2	6
2	48
2	50
2	51
2	52
2	55
2	56
2	58
2	60
2	64
2	65
2	68
2	70
2	72
2	86
2	92
2	94
2	96
2	99
3	21
3	38
4	15
4	38
4	56
4	59
4	61
4	66
4	85
5	1
5	20
5	51
5	59
5	71
5	75
5	79
5	91
5	97
6	2
6	49
6	54
6	58
6	87
6	88
7	14
7	41
7	52
7	53
7	60
7	64
7	85
7	96
7	99
8	9
8	26
8	58
9	8
9	29
9	77
9	93
10	30
10	33
10	50
10	51
10	53
10	54
10	55
10	57
10	58
10	60
10	62
10	64
10	65
10	74
10	76
10	77
10	78
10	79
10	81
10	82
10	83
10	86
10	96
11	1
11	14
11	50
11	62
11	70
11	74
11	88
11	90
12	35
12	43
12	52
12	61
12	62
12	74
12	77
12	78
12	83
12	84
12	89
12	94
12	99
13	17
13	19
13	50
13	51
13	53
13	55
13	56
13	57
13	58
13	59
13	65
13	66
13	67
13	69
13	71
13	74
13	75
13	77
13	79
13	80
13	84
13	87
13	88
13	93
13	94
13	95
13	96
13	97
14	7
14	11
14	58
14	63
14	66
14	67
14	99
15	4
15	39
15	54
15	55
15	61
15	70
15	78
15	79
15	81
16	20
16	36
16	57
16	71
16	72
16	79
17	13
17	40
17	52
17	58
17	68
17	79
17	81
17	87
17	89
18	41
18	42
18	51
18	58
18	83
18	91
19	13
19	40
20	5
20	16
20	50
20	54
20	55
20	56
20	57
20	59
20	61
20	63
20	76
20	80
20	81
20	86
21	3
21	37
21	52
21	53
21	65
21	72
21	74
22	26
22	27
22	51
22	52
22	55
22	57
22	63
22	64
22	67
22	73
22	77
22	84
22	99
23	24
23	37
23	50
23	58
23	63
23	77
23	78
23	80
24	23
24	39
24	50
24	51
24	57
24	59
24	60
24	62
24	72
24	74
24	78
24	80
24	87
24	91
24	92
24	94
25	29
25	32
25	51
25	55
25	56
25	59
25	68
25	70
25	87
25	89
25	93
26	8
26	22
26	65
26	83
27	22
27	47
27	50
27	52
27	59
27	60
27	68
27	70
28	36
28	42
28	60
28	63
28	70
28	71
28	81
29	9
29	25
29	51
29	62
29	63
29	69
29	75
29	88
29	90
30	10
30	34
30	55
30	91
30	92
31	32
31	45
31	50
31	52
31	54
31	56
31	60
31	62
31	68
31	81
31	87
31	99
32	25
32	31
32	51
32	52
32	53
32	54
32	55
32	59
32	64
32	65
32	78
32	84
32	90
32	96
33	10
33	35
33	54
33	68
33	76
33	97
34	30
34	43
35	12
35	33
35	50
35	51
35	53
35	54
35	55
35	58
35	63
35	64
35	65
35	72
35	91
36	16
36	28
36	51
36	52
36	53
36	54
36	56
36	58
36	60
36	63
36	65
36	67
36	68
36	75
36	85
36	93
36	95
37	21
37	23
37	51
37	54
37	74
37	92
37	93
37	94
38	3
38	4
38	50
38	51
38	63
38	74
39	15
39	24
39	50
39	51
39	53
39	57
39	61
39	62
39	65
39	67
39	70
39	75
39	82
40	17
40	19
40	50
40	51
40	52
40	54
40	57
40	60
40	61
40	62
40	63
40	64
40	65
40	74
40	75
40	76
40	78
40	80
40	82
40	86
40	87
41	7
41	18
41	50
41	51
41	52
41	56
41	58
41	59
41	60
41	61
41	69
41	71
41	72
41	73
41	74
41	77
41	78
41	86
41	97
42	18
42	28
43	12
43	34
43	52
43	77
43	92
44	65
44	77
44	90
45	31
45	48
45	50
45	51
45	52
45	53
45	58
45	67
45	75
45	76
45	81
45	92
45	94
45	96
46	0
47	27
47	49
47	50
