0	17
0	39
0	51
0	52
0	53
0	55
0	58
0	60
0	61
0	65
0	73
0	76
0	78
0	80
0	81
0	85
0	86
0	87
0	88
0	90
0	98
1	11
1	15
1	50
1	53
1	54
1	59
1	75
1	80
1	87
1	88
1	92
1	93
2	24
2	31
2	50
2	51
2	52
2	53
2	57
2	74
2	76
2	90
3	4
3	26
3	50
3	58
4	3
4	18
4	50
4	51
4	53
4	54
4	58
4	65
4	75
4	78
4	81
4	90
4	98
5	33
5	40
5	50
5	51
5	52
5	53
5	55
5	56
5	58
5	60
5	63
5	69
5	73
5	80
5	84
5	86
5	98
6	15
6	44
6	51
6	57
6	58
6	68
6	72
6	76
6	77
6	82
6	83
6	94
7	11
7	46
7	52
7	53
7	54
7	58
7	61
7	64
7	69
7	71
7	80
7	82
7	83
7	98
8	10
8	41
8	50
8	52
8	53
8	58
8	65
8	71
8	72
8	79
9	18
9	25
9	52
9	56
9	57
9	63
9	68
9	86
9	89
9	97
10	8
10	35
10	53
10	78
11	1
11	7
11	52
11	57
11	61
11	63
11	66
11	69
11	79
11	80
11	87
11	88
12	33
12	44
12	51
12	56
12	58
12	60
12	72
12	84
12	99
13	16
13	17
14	21
14	42
14	50
14	51
14	53
14	61
14	79
14	80
14	82
14	85
14	95
14	97
15	1
15	6
15	50
15	51
15	52
15	57
15	59
15	69
15	92
15	96
16	13
16	21
16	50
16	64
16	75
16	78
16	94
16	97
16	99
17	0
17	13
17	52
17	53
17	54
17	55
17	57
17	61
17	63
17	66
17	76
18	4
18	9
18	52
18	55
18	62
18	65
18	73
18	84
18	85
18	98
19	34
19	47
19	64
19	69
20	26
20	28
20	51
20	52
20	53
20	60
20	63
20	64
20	67
20	69
20	71
21	14
21	16
21	50
21	56
21	83
21	90
22	32
22	45
22	51
22	53
22	56
22	57
22	59
22	60
22	61
22	62
22	63
22	65
22	66
22	70
22	72
22	73
22	74
22	86
22	87
22	89
23	28
23	37
23	51
23	60
23	72
23	73
24	2
24	46
24	54
24	56
24	58
24	68
24	69
24	80
24	84
24	85
24	86
24	89
24	90
24	91
24	94
25	9
25	49
25	50
25	51
25	54
25	58
25	59
25	61
25	66
25	69
25	74
25	79
25	80
25	82
25	85
25	87
25	92
25	95
25	96
26	3
26	20
26	50
26	52
26	53
26	55
26	71
26	79
26	81
26	91
26	97
27	35
27	43
27	63
28	20
28	23
28	51
28	52
28	53
28	54
28	55
28	57
28	61
28	70
28	85
28	87
28	98
29	38
29	49
29	50
29	51
29	55
29	57
29	64
29	72
29	78
29	82
29	88
29	93
29	97
30	32
30	47
30	50
30	52
30	53
30	54
30	78
30	94
31	2
31	43
31	51
31	53
31	62
31	65
31	86
31	97
32	22
32	30
32	52
32	57
32	98
33	5
33	12
33	54
33	66
34	19
34	40
34	55
34	56
34	74
34	78
34	82
34	85
34	96
34	97
34	99
35	10
35	27
35	51
35	52
35	59
35	61
35	63
35	67
35	73
35	95
36	51
36	52
36	59
36	60
36	84
36	86
37	23
37	48
37	50
37	54
37	56
37	61
37	62
37	64
37	65
37	73
37	75
37	76
37	83
37	89
37	92
37	93
38	29
38	45
38	50
38	51
38	52
38	55
38	56
38	58
38	59
38	61
38	64
38	66
38	73
38	84
38	96
38	98
39	0
39	48
39	50
39	51
39	54
39	55
39	59
39	60
39	68
39	74
39	82
39	84
39	85
40	5
40	34
40	54
40	55
40	60
40	62
40	63
40	76
40	85
40	93
41	8
41	42
41	51
41	54
41	56
41	64
41	70
41	75
41	85
42	14
42	41
42	89
42	91
43	27
43	31
43	50
43	51
43	53
43	55
43	56
43	61
43	62
43	66
43	70
43	73
43	74
43	75
43	84
43	89
43	90
43	94
43	95
43	97
43	98
44	6
44	12
44	50
44	52
44	54
44	57
44	58
44	60
44	66
44	71
44	74
44	75
44	80
44	83
45	22
45	38
45	54
45	57
45	60
45	61
45	65
45	68
45	69
45	71
45	72
45	74
45	79
45	88
45	90
45	93
46	7
46	24
46	50
46	51
46	53
46	54
46	55
46	60
46	65
46	66
46	67
46	73
46	74
46	76
46	86
46	94
46	98
47	19
47	30
47	50
47	56
47	57
47	60
47	61
47	63
47	64
47	65
47	68
47	71
47	74
47	78
47	80
47	85
47	86
47	91
47	92
47	97
48	37
48	39
48	55
48	56
48	67
48	70
48	97
49	25
49	29
49	56
49	60
49	61
49	87
50	1
50	2
50	3
50	4
50	5
50	8
50	14
50	15
50	16
50	21
50	25
50	26
50	29
50	30
50	37
50	38
50	39
50	43
50	44
50	46
50	47
50	51
50	52
50	53
50	54
50	55
50	56
50	57
50	58
50	59
50	60
50	61
50	62
50	63
50	64
50	65
50	66
50	67
50	68
50	69
50	70
50	71
50	72
50	73
50	74
50	75
50	76
50	77
50	78
50	79
50	80
50	81
50	82
50	83
50	84
50	85
50	86
50	87
50	88
50	89
50	90
50	91
50	93
50	95
50	96
50	97
50	98
50	99
51	0
51	2
51	4
51	5
51	6
51	12
51	14
51	15
51	20
51	22
51	23
51	25
51	28
51	29
51	31
51	35
51	36
51	38
51	39
51	41
51	43
51	46
51	50
51	52
51	53
51	54
51	55
51	56
51	57
51	58
51	59
51	60
51	61
51	62
51	63
51	64
51	65
51	66
51	67
51	68
51	69
51	70
51	71
51	72
51	73
51	74
51	75
51	76
51	77
51	78
51	79
51	80
51	81
51	82
