0	7
0	39
0	51
0	52
0	65
0	71
0	72
0	74
0	78
0	86
0	88
0	91
0	92
0	99
1	20
1	38
1	50
1	53
1	66
1	70
1	72
1	74
1	76
1	89
1	95
2	11
2	19
2	50
2	68
2	92
3	14
3	37
3	50
3	51
3	53
3	54
3	55
3	61
3	66
3	76
3	79
3	81
3	84
4	20
4	45
4	50
4	52
4	55
4	56
4	59
4	60
4	61
4	67
4	68
4	71
4	73
4	74
4	83
4	85
4	94
5	27
5	39
5	52
5	68
5	82
5	93
6	22
6	32
6	50
6	51
6	53
6	54
6	55
6	57
6	61
6	62
6	65
6	66
6	72
6	77
6	81
6	98
7	0
7	24
7	53
7	57
7	74
7	76
7	87
8	53
8	56
8	63
8	73
9	42
9	44
9	51
9	54
9	56
9	58
9	61
9	64
9	66
9	69
9	91
10	23
10	42
10	50
10	51
10	86
10	99
11	2
11	36
11	59
11	85
11	91
11	96
12	16
12	29
12	50
12	51
12	53
12	60
12	67
12	90
12	94
13	14
13	46
13	54
13	69
14	3
14	13
14	50
14	51
14	52
14	53
14	54
14	55
14	56
14	57
14	68
14	75
14	77
14	81
14	86
14	94
14	96
15	51
15	69
15	85
15	90
15	96
16	12
16	48
16	50
16	51
16	52
16	54
16	55
16	56
16	58
16	63
16	64
16	65
16	68
16	69
16	72
16	75
16	77
16	78
16	84
16	86
16	90
16	91
16	92
16	95
17	31
17	32
17	52
17	53
17	55
17	57
17	60
17	62
17	63
17	64
17	74
17	76
17	77
17	79
17	80
17	93
18	19
18	40
18	50
18	52
18	54
18	63
18	65
18	84
18	92
19	2
19	18
19	52
19	53
19	54
19	56
19	58
19	66
19	70
19	71
19	72
19	88
19	90
20	1
20	4
20	50
20	53
20	62
20	70
20	87
20	93
21	24
21	26
21	51
21	57
21	62
21	70
21	76
21	80
21	81
21	93
22	6
22	35
22	51
22	54
22	59
22	60
22	61
22	62
22	75
22	82
22	85
22	87
22	88
22	90
22	92
22	96
23	10
23	41
23	50
23	53
23	56
23	61
23	64
23	71
23	76
23	77
23	82
23	87
23	89
23	97
24	7
24	21
24	51
24	57
24	63
24	67
24	69
24	79
25	31
25	35
25	52
25	55
25	62
25	82
25	96
26	21
26	27
26	50
26	52
26	53
26	68
26	84
26	99
27	5
27	26
27	50
27	51
27	59
27	64
27	66
27	67
27	69
28	45
28	47
28	50
28	53
28	56
28	57
28	62
28	63
28	70
28	71
28	74
28	84
28	91
28	95
28	97
29	12
29	34
29	50
29	51
29	52
29	53
29	54
29	57
29	58
29	64
29	65
29	68
29	70
29	72
29	81
29	89
29	99
30	44
30	46
30	51
30	52
30	53
30	54
30	55
30	56
30	57
30	58
30	59
30	60
30	64
30	70
30	72
30	73
30	77
30	80
30	85
30	89
30	93
30	96
30	98
31	17
31	25
31	50
31	65
31	67
31	88
31	95
32	6
32	17
32	50
32	56
33	36
33	48
33	60
33	62
33	85
34	29
34	40
34	50
34	52
34	53
34	55
34	57
34	58
34	59
34	60
34	61
34	67
34	68
34	69
34	75
34	76
34	78
34	80
34	84
34	87
34	89
34	92
34	99
35	22
35	25
35	50
35	51
35	61
35	75
36	11
36	33
37	3
37	47
37	52
37	58
37	63
37	68
37	76
38	1
38	41
38	50
38	52
38	53
38	55
38	56
38	58
38	61
38	64
38	65
38	69
38	70
38	74
38	81
38	83
38	85
38	90
38	97
38	98
39	0
39	5
39	61
39	96
40	18
40	34
40	50
40	53
40	60
40	74
40	75
40	78
40	80
40	85
40	89
41	23
41	38
41	50
41	51
41	54
41	57
41	58
41	59
41	61
41	64
41	70
41	78
41	80
41	81
41	88
41	89
42	9
42	10
42	52
42	59
42	71
42	86
43	51
43	53
43	54
43	56
43	57
43	62
43	67
43	74
43	75
43	92
43	94
44	9
44	30
44	51
44	52
44	54
44	55
44	58
44	59
44	60
44	66
44	67
44	69
44	71
44	72
44	81
44	82
44	88
44	89
44	91
44	99
45	4
45	28
45	50
45	56
45	58
45	59
45	92
45	94
45	96
46	13
46	30
46	50
46	53
46	56
46	57
46	62
46	67
46	95
47	28
47	37
47	50
47	51
47	53
47	60
47	61
47	67
47	71
47	75
47	79
47	81
47	90
47	91
47	95
47	97
48	16
48	33
48	51
48	52
48	53
48	54
48	57
48	59
48	61
48	65
48	66
48	80
48	85
48	89
48	91
49	50
49	51
49	52
49	54
49	59
49	60
49	63
49	64
49	66
49	68
49	71
49	78
49	79
49	80
49	81
49	87
49	91
49	92
49	99
50	1
50	2
50	3
50	4
50	6
50	10
50	12
50	14
50	16
50	18
50	20
50	23
50	26
50	27
50	28
50	29
50	31
50	32
50	34
50	35
50	38
50	40
50	41
50	45
